OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7104	517909	Střítež nad Ludinou	1	1	166	166	STAROSTOVÉ A NEZÁVISLÍ	STAROSTOVÉ A NEZÁVISLÍ	STAN	1	166			
7104	517909	Střítež nad Ludinou	1	2	1	1	KDU-ČSL	KDU-ČSL	KDU-ČSL	1	001			
7104	517909	Střítež nad Ludinou	1	3	902	90	Společně PRO Střítež	Společně PRO Střítež	SNK	1	080			
7104	517909	Střítež nad Ludinou	1	4	901	90	OPTIMISTÉ 2018	OPTIMISTÉ 2018	SNK	1	080			
