OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
7201	1	2	588296	Kroměříž	0	1	27	29027	kromeriz
7201	1	2	588458	Holešov	0	1	23	12275	holesov
7201	1	2	588393	Bystřice pod Hostýnem	0	1	21	8665	bystrice-pod-hostynem
7201	1	2	588491	Hulín	0	1	17	7232	hulin
7201	1	2	588512	Chropyně	0	1	17	5081	chropyne
7201	1	2	588768	Morkovice-Slížany	0	1	15	2972	morkovice-slizany
7201	1	2	588601	Koryčany	0	1	15	2912	korycany
7201	1	1	588644	Kvasice	0	1	15	2277	kvasice
7201	1	1	589195	Zdounky	0	1	15	2149	zdounky
7201	1	1	506737	Chvalčov	0	1	15	1640	chvalcov
7201	1	1	589187	Zborovice	0	1	11	1603	zborovice
7201	1	1	588903	Prusinovice	0	1	7	1262	prusinovice
7201	1	1	588938	Rataje	0	1	11	1114	rataje
7201	1	1	588709	Loukov	0	1	11	989	loukov
7201	1	1	588610	Kostelec u Holešova	0	1	15	932	kostelec-u-holesova
7201	1	1	588385	Břest	0	1	15	928	brest
7201	1	1	549720	Přílepy	0	1	7	922	prilepy
7201	1	1	588849	Pačlavice	0	1	11	879	paclavice
7201	1	1	589233	Žeranovice	0	1	11	774	zeranovice
7201	1	1	588865	Počenice-Tetětice	0	1	9	767	pocenice-tetetice
7201	1	1	589161	Záříčí	0	1	11	751	zarici
7201	1	1	588741	Martinice	0	1	9	728	martinice
7201	1	1	588946	Roštění	0	1	7	724	rosteni
7201	1	1	588890	Pravčice	0	1	15	721	pravcice
7201	1	1	588954	Roštín	0	1	15	700	rostin
7201	1	1	589039	Střílky	0	1	9	652	strilky
7201	1	1	589217	Zlobice	0	1	15	602	zlobice
7201	1	1	588962	Rusava	0	1	15	598	rusava
7201	1	1	588733	Lutopecny	0	1	9	596	lutopecny
7201	1	1	588971	Rymice	0	1	9	595	rymice
7201	1	1	589225	Žalkovice	0	1	15	584	zalkovice
7201	1	1	588326	Bezměrov	0	1	7	570	bezmerov
7201	1	1	588997	Slavkov pod Hostýnem	0	1	11	570	slavkov-pod-hostynem
7201	1	1	588920	Rajnochovice	0	1	15	536	rajnochovice
7201	1	1	588750	Míškovice	0	1	7	529	miskovice
7201	1	1	588521	Kostelany	0	1	9	525	kostelany
7201	1	1	588873	Podhradní Lhota	0	1	9	522	podhradni-lhota
7201	1	1	589080	Troubky-Zdislavice	0	1	11	519	troubky-zdislavice
7201	1	1	588300	Bařice-Velké Těšany	0	1	9	490	barice-velke-tesany
7201	1	6	588695	Litenčice	0	1	9	488	litencice
7201	1	1	588652	Kyselovice	0	1	11	483	kyselovice
7201	1	1	588822	Osíčko	0	1	9	478	osicko
7201	1	1	589136	Vítonice	0	1	7	472	vitonice
7201	1	1	588725	Ludslavice	0	1	7	469	ludslavice
7201	1	1	588431	Dřínov	0	1	9	448	drinov
7201	1	1	588717	Lubná	0	1	9	438	lubna
7201	1	1	588814	Nová Dědina	0	1	7	429	nova-dedina
7201	1	1	588661	Lechotice	0	1	7	419	lechotice
7201	1	1	589128	Věžky	0	1	7	392	vezky
7201	1	1	588989	Skaštice	0	1	7	384	skastice
7201	1	1	588555	Jankovice	0	1	9	376	jankovice
7201	1	1	588784	Němčice	0	1	7	368	nemcice
7201	1	1	589004	Soběsuky	0	1	9	365	sobesuky
7201	1	1	588377	Brusné	0	1	7	361	brusne
7201	1	1	588504	Chomýž	0	1	7	361	chomyz
7201	1	1	557188	Šelešovice	0	1	7	333	selesovice
7201	1	1	589152	Zahnašovice	0	1	7	325	zahnasovice
7201	1	1	588598	Komárno	0	1	7	321	komarno
7201	1	1	588563	Jarohněvice	0	1	7	298	jarohnevice
7201	1	1	553905	Mrlínek	0	1	7	289	mrlinek
7201	1	1	589098	Třebětice	0	1	9	278	trebetice
7201	1	1	588806	Nítkovice	0	1	7	268	nitkovice
7201	1	1	588547	Chvalnov-Lísky	0	1	7	265	chvalnov-lisky
7201	1	1	589047	Střížovice	0	1	7	265	strizovice
7201	1	1	588474	Horní Lapač	0	1	7	261	horni-lapac
7201	1	1	587397	Prasklice	0	1	9	247	prasklice
7201	1	1	588636	Kurovice	0	1	9	247	kurovice
7201	1	1	587354	Karolín	0	1	7	228	karolin
7201	1	1	588831	Pacetluky	0	1	7	224	pacetluky
7201	1	1	542318	Blazice	0	1	7	217	blazice
7201	1	1	542393	Vrbka	0	1	7	216	vrbka
7201	1	1	588407	Cetechovice	0	1	7	203	cetechovice
7201	1	1	589110	Uhřice	0	1	9	198	uhrice
7201	1	1	549690	Bořenovice	0	1	7	172	borenovice
7201	1	1	589055	Sulimov	0	1	7	164	sulimov
7201	1	1	588482	Hoštice	0	1	7	136	hostice
7201	1	1	587257	Zástřizly	0	1	7	133	zastrizly
7201	1	1	542342	Honětice	0	1	7	64	honetice
7201	1	1	588628	Kunkovice	0	1	7	46	kunkovice
