OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2105	534170	Ledečko	1	1	810	80	Lukáš David	Lukáš David	NK	1	080	33	40.81	0
2105	534170	Ledečko	1	2	808	80	Vladimír Pivoňka	Vladimír Pivoňka	NK	1	080	77	95.22	1
2105	534170	Ledečko	1	3	811	80	Vlastimil Macůrek	Vlastimil Macůrek	NK	1	080	32	39.57	0
2105	534170	Ledečko	1	4	801	80	Roman Pešta	Roman Pešta	NK	1	080	34	42.04	0
2105	534170	Ledečko	1	5	806	80	Jiří Novák	Jiří Novák	NK	1	080	74	91.51	1
2105	534170	Ledečko	1	6	807	80	Zdeněk Verner	Zdeněk Verner	NK	1	080	39	48.23	1
2105	534170	Ledečko	1	7	803	80	Lukáš Martínek	Lukáš Martínek	NK	1	080	67	82.86	1
2105	534170	Ledečko	1	8	812	80	Ing. Bc. Jana Pivoňková	Ing. Bc. Jana Pivoňková	NK	1	080	56	69.25	1
2105	534170	Ledečko	1	9	802	80	PhDr. Vít Hrabánek	PhDr. Vít Hrabánek	NK	1	080	21	25.97	0
2105	534170	Ledečko	1	10	805	80	Eva Kmochová	Eva Kmochová	NK	1	080	67	82.86	1
2105	534170	Ledečko	1	11	804	80	Věra Schovancová	Věra Schovancová	NK	1	080	19	23.49	0
2105	534170	Ledečko	1	12	809	80	Nikola Křemenová	Nikola Křemenová	NK	1	080	47	58.12	1
