OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6104	590690	Hvězdoňovice	1	1	802	80	Jiří Ježek	Jiří Ježek	NK	1	080	48	101.81	1
6104	590690	Hvězdoňovice	1	2	808	80	Jana Šarounová	Jana Šarounová	NK	1	080	32	67.87	1
6104	590690	Hvězdoňovice	1	3	803	80	Pavel Veleba	Pavel Veleba	NK	1	080	42	89.09	1
6104	590690	Hvězdoňovice	1	4	804	80	Petr Veleba	Petr Veleba	NK	1	080	16	33.93	0
6104	590690	Hvězdoňovice	1	5	807	80	Pavel Šaroun	Pavel Šaroun	NK	1	080	24	50.9	0
6104	590690	Hvězdoňovice	1	6	805	80	Zbyněk Kouba	Zbyněk Kouba	NK	1	080	46	97.57	1
6104	590690	Hvězdoňovice	1	7	809	80	Karel Juza	Karel Juza	NK	1	080	43	91.21	1
6104	590690	Hvězdoňovice	1	8	801	80	Ing. Alena Ježková	Ing. Alena Ježková	NK	1	080	46	97.57	1
6104	590690	Hvězdoňovice	1	9	806	80	Jan Špaček	Jan Špaček	NK	1	080	33	70	1
