OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
2110	1	2	539627	Roztoky	0	1	21	8023	roztoky
2110	1	1	539325	Jesenice	0	1	21	7884	jesenice
2110	1	2	539244	Hostivice	0	1	17	7743	hostivice
2110	1	2	539139	Černošice	0	1	21	6709	cernosice
2110	1	2	540765	Mníšek pod Brdy	0	1	15	5054	mnisek-pod-brdy
2110	1	2	531723	Rudná	0	1	15	4831	rudna
2110	1	2	539333	Jílové u Prahy	0	1	15	4392	jilove-u-prahy
2110	1	1	539210	Dolní Břežany	0	1	17	3699	dolni-brezany
2110	1	1	539236	Horoměřice	0	1	15	3688	horomerice
2110	1	1	539597	Psáry	0	1	15	3577	psary
2110	1	2	539198	Dobřichovice	0	1	15	3468	dobrichovice
2110	1	2	539414	Libčice nad Vltavou	0	1	15	3322	libcice-nad-vltavou
2110	1	2	539643	Řevnice	0	1	15	3306	revnice
2110	1	1	539813	Velké Přílepy	0	1	11	3120	velke-prilepy
2110	1	1	539571	Průhonice	0	1	11	2716	pruhonice
2110	1	1	539848	Vrané nad Vltavou	0	1	15	2470	vrane-nad-vltavou
2110	1	1	539309	Chýně	0	1	9	2291	chyne
2110	1	1	513458	Vestec	0	1	15	2272	vestec
2110	1	1	531618	Nučice	0	1	7	2063	nucice
2110	1	1	539252	Hradištko	0	1	11	1899	hradistko
2110	1	6	539732	Štěchovice	0	1	15	1876	stechovice
2110	1	1	539228	Holubice	0	1	9	1723	holubice
2110	1	1	539902	Zvole	0	1	15	1703	zvole
2110	1	1	539856	Všenory	0	1	9	1574	vsenory
2110	1	1	539350	Jinočany	0	1	9	1520	jinocany
2110	1	6	539163	Davle	0	1	11	1504	davle
2110	1	1	539767	Tuchoměřice	0	1	9	1455	tuchomerice
2110	1	1	539406	Lety	0	1	7	1402	lety
2110	1	1	539686	Statenice	0	1	9	1376	statenice
2110	1	1	539759	Třebotov	0	1	9	1343	trebotov
2110	1	1	539368	Kamenný Přívoz	0	1	15	1316	kamenny-privoz
2110	1	1	539422	Libeř	0	1	9	1308	liber
2110	1	1	539881	Zlatníky-Hodkovice	0	1	11	1265	zlatniky-hodkovice
2110	1	1	539317	Jeneč	0	1	9	1236	jenec
2110	1	1	539503	Ohrobec	0	1	15	1195	ohrobec
2110	1	1	539872	Zbuzany	0	1	7	1168	zbuzany
2110	1	1	532215	Červený Újezd	0	1	9	1090	cerveny-ujezd
2110	1	1	539651	Řitka	0	1	9	1078	ritka
2110	1	1	539708	Středokluky	0	1	9	1051	stredokluky
2110	1	1	532991	Úhonice	0	1	9	1012	uhonice
2110	1	1	539155	Čisovice	0	1	7	1004	cisovice
2110	1	1	539520	Ořech	0	1	7	947	orech
2110	1	1	539392	Kosoř	0	1	9	923	kosor
2110	1	1	599735	Březová-Oleško	0	1	9	909	brezova-olesko
2110	1	1	531821	Tachlovice	0	1	7	891	tachlovice
2110	1	1	539295	Chrášťany	0	1	7	851	chrastany
2110	1	1	539660	Slapy	0	1	11	806	slapy
2110	1	1	571351	Úholičky	0	1	9	771	uholicky
2110	1	1	539775	Tursko	0	1	9	760	tursko
2110	1	1	539490	Měchenice	0	1	9	754	mechenice
2110	1	1	532789	Ptice	0	1	7	730	ptice
2110	1	1	539805	Únětice	0	1	7	678	unetice
2110	1	1	531146	Drahelčice	0	1	9	664	drahelcice
2110	1	1	539457	Líšnice	0	1	7	642	lisnice
2110	1	1	539341	Jíloviště	0	1	9	638	jiloviste
2110	1	1	539511	Okrouhlo	0	1	9	628	okrouhlo
2110	1	1	539546	Petrov	0	1	7	623	petrov
2110	1	1	571211	Klínec	0	1	7	623	klinec
2110	1	1	539384	Kněževes	0	1	15	546	knezeves
2110	1	1	599727	Karlík	0	1	7	530	karlik
2110	1	1	539171	Dobrovíz	0	1	7	508	dobroviz
2110	1	1	539830	Vonoklasy	0	1	7	500	vonoklasy
2110	1	1	571261	Kytín	0	1	9	483	kytin
2110	1	1	539261	Hvozdnice	0	1	9	460	hvozdnice
2110	1	1	539104	Bojanovice	0	1	7	432	bojanovice
2110	1	1	513431	Chýnice	0	1	7	386	chynice
2110	1	1	571326	Lichoceves	0	1	7	384	lichoceves
2110	1	1	539121	Černolice	0	1	9	372	cernolice
2110	1	1	539287	Choteč	0	1	7	367	chotec
2110	1	1	539562	Pohoří	0	1	7	353	pohori
2110	1	1	598313	Trnová	0	1	7	351	trnova
2110	1	1	540048	Buš	0	1	9	324	bus
2110	1	1	539180	Dobříč	0	1	7	314	dobric
2110	1	1	571342	Svrkyně	0	1	7	292	svrkyne
2110	1	1	539147	Číčovice	0	1	7	287	cicovice
2110	1	1	571288	Zahořany	0	1	7	269	zahorany
2110	1	1	571318	Roblín	0	1	7	217	roblin
2110	1	1	571199	Bratřínov	0	1	5	162	bratrinov
2110	1	1	571334	Okoř	0	1	5	105	okor
