OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2111	540889	Nová Ves pod Pleší	1	1	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	1511	48.29	3
2111	540889	Nová Ves pod Pleší	1	2	901	90	SPOLUPRÁCE PRO OBEC	SPOLUPRÁCE PRO OBEC	SNK	1	080	1618	51.7	4
