OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6101	548286	Knyk	1	1	804	80	Ing. Luboš Duben	Ing. Luboš Duben	NK	1	080	107	47.76	1
6101	548286	Knyk	1	2	808	80	Luboš Jonák	Luboš Jonák	NK	1	080	46	20.53	0
6101	548286	Knyk	1	3	810	80	Ing. Miroslav Kotlas	Ing. Miroslav Kotlas	NK	1	080	226	100.89	1
6101	548286	Knyk	1	4	802	80	Josef Beránek	Josef Beránek	NK	1	080	23	10.26	0
6101	548286	Knyk	1	5	811	80	František Kučera	František Kučera	NK	1	080	82	36.6	1
6101	548286	Knyk	1	6	805	80	Miroslav Fialka	Miroslav Fialka	NK	1	080	22	9.82	0
6101	548286	Knyk	1	7	806	80	Jaroslav Gryč	Jaroslav Gryč	NK	1	080	40	17.85	0
6101	548286	Knyk	1	8	815	80	Jiří Souček	Jiří Souček	NK	1	080	53	23.66	0
6101	548286	Knyk	1	9	819	80	Miloslav Žák	Miloslav Žák	NK	1	080	66	29.46	0
6101	548286	Knyk	1	10	813	80	Ing. Martin Pertl	Ing. Martin Pertl	NK	1	080	64	28.57	0
6101	548286	Knyk	1	11	814	80	Zdeněk Pospíchal	Zdeněk Pospíchal	NK	1	080	41	18.3	0
6101	548286	Knyk	1	12	816	80	Radek Štolfa	Radek Štolfa	NK	1	080	131	58.48	1
6101	548286	Knyk	1	13	818	80	Josef Venc	Josef Venc	NK	1	080	69	30.8	0
6101	548286	Knyk	1	14	809	80	Josef Kotlas	Josef Kotlas	NK	1	080	202	90.17	1
6101	548286	Knyk	1	15	812	80	Petr Pecen	Petr Pecen	NK	1	080	52	23.21	0
6101	548286	Knyk	1	16	807	80	Petr Hynek	Petr Hynek	NK	1	080	43	19.19	0
6101	548286	Knyk	1	17	803	80	Jaroslav Duben	Jaroslav Duben	NK	1	080	119	53.12	1
6101	548286	Knyk	1	18	817	80	Daniel Tesař	Daniel Tesař	NK	1	080	102	45.53	1
6101	548286	Knyk	1	19	801	80	Jan Aubus DiS.	Jan Aubus DiS.	NK	1	080	80	35.71	0
