OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5102	563579	Frýdštejn	1	1	801	80	Radek Červa, nezávislý kandidát	Radek Červa, NK	NK	1	080	201	61.67	1
5102	563579	Frýdštejn	1	2	802	80	Miroslav Mencl, nezávislý kandidát	Miroslav Mencl, NK	NK	1	080	340	104.32	1
5102	563579	Frýdštejn	1	3	803	80	David Sameš, nezávislý kandidát	David Sameš, NK	NK	1	080	180	55.23	0
5102	563579	Frýdštejn	1	4	805	80	Ivana Vavřichová, nezávislý kandidát	Ivana Vavřichová, NK	NK	1	080	165	50.62	0
5102	563579	Frýdštejn	1	5	804	80	Václav Matura, nezávislý kandidát	Václav Matura, NK	NK	1	080	145	44.49	0
5102	563579	Frýdštejn	1	6	806	80	Michal Šmejda, nezávislý kandidát	Michal Šmejda, NK	NK	1	080	107	32.83	0
5102	563579	Frýdštejn	1	7	810	80	Mgr. Anna Rozmarová, nezávislý kandidát	Mgr. Anna Rozmarová, NK	NK	1	080	277	84.99	1
5102	563579	Frýdštejn	1	8	807	80	Marcela Náhlovská, nezávislý kandidát	Marcela Náhlovská, NK	NK	1	080	194	59.52	1
5102	563579	Frýdštejn	1	9	808	80	Pavel Müller, nezávislý kandidát	Pavel Müller, NK	NK	1	080	405	124.26	1
5102	563579	Frýdštejn	1	10	809	80	Monika Brabcová, nezávislý kandidát	Monika Brabcová, NK	NK	1	080	209	64.12	1
5102	563579	Frýdštejn	1	11	811	80	Petr Bušek, nezávislý kandidát	Petr Bušek, NK	NK	1	080	183	56.15	1
5102	563579	Frýdštejn	1	12	812	80	Lukáš Melichar, nezávislý kandidát	Lukáš Melichar, NK	NK	1	080	140	42.95	0
5102	563579	Frýdštejn	1	13	813	80	Antonín Strnad, nezávislý kandidát	Antonín Strnad, NK	NK	1	080	261	80.08	1
5102	563579	Frýdštejn	1	14	814	80	Jaroslav Brož, nezávislý kandidát	Jaroslav Brož, NK	NK	1	080	254	77.93	1
5102	563579	Frýdštejn	1	15	815	80	Jaroslav Vortel, nezávislý kandidát	Jaroslav Vortel, NK	NK	1	080	194	59.52	1
5102	563579	Frýdštejn	1	16	816	80	Ing. Václav Souček, nezávislý kandidát	Václav Souček, NK	NK	1	080	148	45.41	0
5102	563579	Frýdštejn	1	17	817	80	Akad.soch. Pavel Brožek, nezávislý kandidát	Akad.soch. Pavel Brožek, NK	NK	1	080	182	55.84	1
