OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5301	571504	Hroubovice	1	1	807	80	VLADIMÍR PŘÍHODA	VLADIMÍR PŘÍHODA, NK	NK	1	080	121	91.17	1
5301	571504	Hroubovice	1	2	806	80	ŠÁRKA DVOŘÁKOVÁ	ŠÁRKA DVOŘÁKOVÁ, NK	NK	1	080	76	57.26	0
5301	571504	Hroubovice	1	3	811	80	JIŘÍ POKORNÝ	JIŘÍ POKORNÝ, NK	NK	1	080	77	58.01	1
5301	571504	Hroubovice	1	4	804	80	STANISLAV ŠTVERÁK	STANISLAV ŠTVERÁK, NK	NK	1	080	77	58.01	0
5301	571504	Hroubovice	1	5	808	80	JITKA LESÁKOVÁ	JITKA LESÁKOVÁ, NK	NK	1	080	86	64.8	1
5301	571504	Hroubovice	1	6	812	80	MONIKA KOSTELECKÁ	MONIKA KOSTELECKÁ, NK	NK	1	080	82	61.78	1
5301	571504	Hroubovice	1	7	803	80	MIROSLAVA ŠTVERÁKOVÁ	MIROSLAVA ŠTVERÁKOVÁ, NK	NK	1	080	94	70.82	1
5301	571504	Hroubovice	1	8	810	80	JAN LESÁK	JAN LESÁK, NK	NK	1	080	41	30.89	0
5301	571504	Hroubovice	1	9	813	80	Jiří Pokorný, nezávislý kandidát	Jiří Pokorný, NK	NK	1	080	0	0	0
5301	571504	Hroubovice	1	10	801	80	Ladislav Kusý	Ladislav Kusý, NK	NK	1	080	107	80.62	1
5301	571504	Hroubovice	1	11	809	80	MARCEL SAMEK	MARCEL SAMEK, NK	NK	1	080	85	64.04	1
5301	571504	Hroubovice	1	12	802	80	BRONISLAV MACEK	BRONISLAV MACEK, NK	NK	1	080	24	18.08	0
5301	571504	Hroubovice	1	13	805	80	MILOSLAV ŠTOLHOF	MILOSLAV ŠTOLHOF, NK	NK	1	080	59	44.45	0
