OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2111	513547	Příčovy	1	1	809	80	Zdeněk Lerch	Zdeněk Lerch	NK	1	080	84	52.68	1
2111	513547	Příčovy	1	2	804	80	Petr Pištěk	Petr Pištěk	NK	1	080	94	58.96	1
2111	513547	Příčovy	1	3	805	80	Jan Valenta	Jan Valenta	NK	1	080	67	42.02	0
2111	513547	Příčovy	1	4	808	80	Věra Krutinová	Věra Krutinová	NK	1	080	34	21.32	0
2111	513547	Příčovy	1	5	807	80	Galina Humhalová	Galina Humhalová	NK	1	080	113	70.87	1
2111	513547	Příčovy	1	6	810	80	Václav Pichl	Václav Pichl	NK	1	080	80	50.17	0
2111	513547	Příčovy	1	7	803	80	Michal Jiráček	Michal Jiráček	NK	1	080	102	63.97	1
2111	513547	Příčovy	1	8	812	80	Pavel Spilka	Pavel Spilka	NK	1	080	62	38.88	0
2111	513547	Příčovy	1	9	802	80	František Pilík	František Pilík	NK	1	080	142	89.06	1
2111	513547	Příčovy	1	10	806	80	Mikuláš Radosta	Mikuláš Radosta	NK	1	080	97	60.84	1
2111	513547	Příčovy	1	11	801	80	Pavel Kymla	Pavel Kymla	NK	1	080	159	99.73	1
2111	513547	Příčovy	1	12	811	80	Iva Chwastková	Iva Chwastková	NK	1	080	82	51.43	0
