OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3105	563978	Kubova Huť	1	1	721	721	TOP 09	TOP 09	TOP 09	1	721	160	33.47	2
3105	563978	Kubova Huť	1	2	902	90	"""Kubovka"""	"""Kubovka"""	SNK	1	080	182	38.07	3
3105	563978	Kubova Huť	1	3	901	90	"""Pro rozvoj obce"""	"""Pro rozvoj obce"""	SNK	1	080	136	28.45	2
