OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6101	548529	Kochánov	1	1	809	80	Jiří Jůzl, nezávislý kandidát	Jiří Jůzl, NK	NK	1	080	51	89.69	1
6101	548529	Kochánov	1	2	808	80	Petr Adamec, nezávislý kandidát	Petr Adamec, NK	NK	1	080	49	86.18	1
6101	548529	Kochánov	1	3	803	80	Miroslav Jirák, nezávislý kandidát	Miroslav Jirák, NK	NK	1	080	33	58.04	0
6101	548529	Kochánov	1	4	807	80	Roman Vácha, nezávislý kandidát	Roman Vácha, NK	NK	1	080	0	0	0
6101	548529	Kochánov	1	5	802	80	Luboš Heřmánek, nezávislý kandidát	Luboš Heřmánek, NK	NK	1	080	43	75.62	1
6101	548529	Kochánov	1	6	805	80	Zdeňka Morkusová, nezávislý kandidát	Zdeňka Morkusová, NK	NK	1	080	24	42.21	0
6101	548529	Kochánov	1	7	810	80	Radek Heřmánek, nezávislý kandidát	Radek Heřmánek, NK	NK	1	080	40	70.35	1
6101	548529	Kochánov	1	8	806	80	Josef Špiňar, nezávislý kandidát	Josef Špiňar, NK	NK	1	080	52	91.45	1
6101	548529	Kochánov	1	9	804	80	Václav Kroutil, nezávislý kandidát	Václav Kroutil, NK	NK	1	080	57	100.25	1
6101	548529	Kochánov	1	10	801	80	Andrea Koubková, nezávislý kandidát	Andrea Koubková, NK	NK	1	080	49	86.18	1
