OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7103	589811	Ochoz	1	1	803	80	Ladislav Ošlejšek	Ladislav Ošlejšek	NK	1	080	68	72.23	1
7103	589811	Ochoz	1	2	808	80	Ladislav Bílý	Ladislav Bílý	NK	1	080	58	61.6	0
7103	589811	Ochoz	1	3	807	80	Martin Bílý	Martin Bílý	NK	1	080	93	98.78	1
7103	589811	Ochoz	1	4	806	80	Pavel Bílý	Pavel Bílý	NK	1	080	60	63.73	1
7103	589811	Ochoz	1	5	810	80	Jiří Dostál	Jiří Dostál	NK	1	080	57	60.54	0
7103	589811	Ochoz	1	6	802	80	Jana Matoušková	Jana Matoušková	NK	1	080	79	83.91	1
7103	589811	Ochoz	1	7	809	80	František Hájek	František Hájek	NK	1	080	80	84.97	1
7103	589811	Ochoz	1	8	805	80	Pavel Dostál	Pavel Dostál	NK	1	080	62	65.85	1
7103	589811	Ochoz	1	9	804	80	František Bříza	František Bříza	NK	1	080	35	37.17	0
7103	589811	Ochoz	1	10	801	80	Pavel Svoboda	Pavel Svoboda	NK	1	080	67	71.16	1
