OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3202	530123	Dobršín	1	1	807	80	Antonín Polanka, nezávislý kandidát	Antonín Polanka, NK	NK	1	080	48	87.95	1
3202	530123	Dobršín	1	2	805	80	Antonín Hrabí, nezávislý kandidát	Antonín Hrabí, NK	NK	1	080	44	80.62	1
3202	530123	Dobršín	1	3	804	80	Miloslav Ježek, nezávislý kandidát	Miloslav Ježek, NK	NK	1	080	36	65.96	1
3202	530123	Dobršín	1	4	803	80	Miroslav Marek, nezávislý kandidát	Miroslav Marek, NK	NK	1	080	40	73.29	1
3202	530123	Dobršín	1	5	802	80	Jana Patlejchová, nezávislý kandidát	Jana Patlejchová, NK	NK	1	080	43	78.79	1
3202	530123	Dobršín	1	6	810	80	Václav Kočí, nezávislý kandidát	Václav Kočí, NK	NK	1	080	23	42.14	0
3202	530123	Dobršín	1	7	801	80	Václav Stulík, nezávislý kandidát	Václav Stulík, NK	NK	1	080	28	51.3	0
3202	530123	Dobršín	1	8	806	80	Miloslav Pintýř, nezávislý kandidát	Miloslav Pintýř, NK	NK	1	080	50	91.62	1
3202	530123	Dobršín	1	9	808	80	Václav Vomela, nezávislý kandidát	Václav Vomela, NK	NK	1	080	38	69.63	1
3202	530123	Dobršín	1	10	809	80	Eva Polanková, nezávislý kandidát	Eva Polanková, NK	NK	1	080	32	58.63	0
