OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5104	577171	Jesenný	1	1	901	90	Jesenské Fórum	Jesenské Fórum	SNK	1	080	594	34.45	2
5104	577171	Jesenný	1	2	475	475	Za lepší Jesenný	Za lepší Jesenný		2	080,703	1130	65.54	5
