OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3106	551163	Jinín	1	1	805	80	Václav Chmelec, nezávislý kandidát	Václav Chmelec, NK	NK	1	080	40	46.58	0
3106	551163	Jinín	1	2	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	63	24.45	1
3106	551163	Jinín	1	3	801	80	Luboš Šimon, nezávislý kandidát	Luboš Šimon, NK	NK	1	080	22	25.62	0
3106	551163	Jinín	1	4	808	80	Zdeněk Hradský, nezávislý kandidát	Zdeněk Hradský, NK	NK	1	080	66	76.87	1
3106	551163	Jinín	1	5	804	80	Pavel Vilím, nezávislý kandidát	Pavel Vilím, NK	NK	1	080	38	44.25	0
3106	551163	Jinín	1	6	806	80	Josef Maroušek, nezávislý kandidát	Josef Maroušek, NK	NK	1	080	73	85.02	1
3106	551163	Jinín	1	7	803	80	Marcela Rezková, nezávislý kandidát	Marcela Rezková, NK	NK	1	080	51	59.4	0
3106	551163	Jinín	1	8	807	80	Karel Kloud, nezávislý kandidát	Karel Kloud, NK	NK	1	080	55	64.05	1
3106	551163	Jinín	1	9	810	80	Jindřich Soukup, nezávislý kandidát	Jindřich Soukup, NK	NK	1	080	73	85.02	1
3106	551163	Jinín	1	10	809	80	Bohuslav Hradský, nezávislý kandidát	Bohuslav Hradský, NK	NK	1	080	58	67.55	1
3106	551163	Jinín	1	11	802	80	Lenka Filipčíková, nezávislý kandidát	Lenka Filipčíková, NK	NK	1	080	62	72.21	1
