OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
8104	568473	Závišice	1	1	901	90	Naše Závišice	Naše Závišice	SNK	1	080			
8104	568473	Závišice	1	2	1	1	KDU-ČSL	KDU-ČSL	KDU-ČSL	1	001			
8104	568473	Závišice	1	3	902	90	SNK Závišice	SNK Závišice	SNK	1	080			
8104	568473	Závišice	1	4	785	785	Zdraví Sport Prosperita	Zdraví Sport Prosperita	PRO Zdraví	1	785			
