OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6207	593711	Znojmo	1	1	470	470	PRO ZNOJMO	PRO ZNOJMO		2	080,166	22620	8.47	3
6207	593711	Znojmo	1	2	483	483	Společně pro Znojmo	Společně pro Znojmo		2	080,724	5861	2.19	0
6207	593711	Znojmo	1	3	1108	1108	Občané městu Znojmu	Občané městu Znojmu		2	080,1064	7645	2.86	0
6207	593711	Znojmo	1	4	1109	1109	Změna Znojmo s podporou nezávislých kandidátů a Pirátů	Změna Znojmo s podp. NK a Pir.		3	080,720,771	22879	8.57	3
6207	593711	Znojmo	1	5	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	22946	8.6	3
6207	593711	Znojmo	1	6	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	33038	12.38	4
6207	593711	Znojmo	1	7	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	23598	8.84	3
6207	593711	Znojmo	1	8	158	158	"""Sdružení nestraníků"""	"""Sdružení nestraníků"""	SN	1	158	11438	4.28	0
6207	593711	Znojmo	1	9	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	33270	12.47	4
6207	593711	Znojmo	1	10	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	83475	31.29	11
