OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6104	590797	Jinošov	1	1	817	80	Ing. Marie Čapková	Ing. Marie Čapková	NK	1	080	80	60.15	1
6104	590797	Jinošov	1	2	813	80	Miroslav Jansa	Miroslav Jansa	NK	1	080	37	27.81	0
6104	590797	Jinošov	1	3	814	80	Jiří Košťál	Jiří Košťál	NK	1	080	73	54.88	1
6104	590797	Jinošov	1	4	816	80	Karel Brym	Karel Brym	NK	1	080	45	33.83	0
6104	590797	Jinošov	1	5	806	80	Milan Mička	Milan Mička	NK	1	080	71	53.38	1
6104	590797	Jinošov	1	6	809	80	Stanislav Rous	Stanislav Rous	NK	1	080	18	13.53	0
6104	590797	Jinošov	1	7	811	80	Ing. Josef Chytka	Ing. Josef Chytka	NK	1	080	40	30.07	0
6104	590797	Jinošov	1	8	804	80	Ing. Dalibor Húska, Ph.D.	Ing. Dalibor Húska, Ph.D.	NK	1	080	96	72.18	1
6104	590797	Jinošov	1	9	802	80	Libor Herodek	Libor Herodek	NK	1	080	51	38.34	0
6104	590797	Jinošov	1	10	810	80	Rostislav Pěnčík	Rostislav Pěnčík	NK	1	080	66	49.62	1
6104	590797	Jinošov	1	11	803	80	Ing. Pavel Křeček	Ing. Pavel Křeček	NK	1	080	103	77.44	1
6104	590797	Jinošov	1	12	807	80	Václav Soukop	Václav Soukop	NK	1	080	61	45.86	1
6104	590797	Jinošov	1	13	812	80	Miroslav Chytka	Miroslav Chytka	NK	1	080	26	19.54	0
6104	590797	Jinošov	1	14	815	80	Jan Chytka	Jan Chytka	NK	1	080	33	24.81	0
6104	590797	Jinošov	1	15	801	80	Eva Chytková	Eva Chytková	NK	1	080	35	26.31	0
6104	590797	Jinošov	1	16	808	80	Pavel Blažek	Pavel Blažek	NK	1	080	53	39.84	0
6104	590797	Jinošov	1	17	805	80	Jana Řezáčová	Jana Řezáčová	NK	1	080	43	32.33	0
