OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5204	548791	Chlístov	1	1	802	80	Pavel Holeček, nezávislý kandidát	Pavel Holeček, NK	NK	1	080	56	102.34	1
5204	548791	Chlístov	1	2	807	80	Ivana Šimonová, nezávislý kandidát	Ivana Šimonová, NK	NK	1	080	53	96.86	1
5204	548791	Chlístov	1	3	804	80	Václav Slavík, nezávislý kandidát	Václav Slavík, NK	NK	1	080	31	56.65	1
5204	548791	Chlístov	1	4	806	80	Václav Syrovátko, nezávislý kandidát	Václav Syrovátko, NK	NK	1	080	35	63.96	1
5204	548791	Chlístov	1	5	808	80	Jana Štěpánová, nezávislý kandidát	Jana Štěpánová, NK	NK	1	080	35	63.96	1
5204	548791	Chlístov	1	6	810	80	Jiří Vít, nezávislý kandidát	Jiří Vít, NK	NK	1	080	22	40.2	0
5204	548791	Chlístov	1	7	809	80	Vladimír Valášek, nezávislý kandidát	Vladimír Valášek, NK	NK	1	080	48	87.72	1
5204	548791	Chlístov	1	8	801	80	Josef Čáp, nezávislý kandidát	Josef Čáp, NK	NK	1	080	29	53	0
5204	548791	Chlístov	1	9	805	80	Josef Syrovátko, nezávislý kandidát	Josef Syrovátko, NK	NK	1	080	26	47.51	0
5204	548791	Chlístov	1	10	803	80	Petr Hynek, nezávislý kandidát	Petr Hynek, NK	NK	1	080	48	87.72	1
