OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3201	566292	Mnichov	1	1	808	80	Karel Černý, nezávislý kandidát	Karel Černý, NK	NK	1	080	64	81.93	1
3201	566292	Mnichov	1	2	813	80	Mgr. Miroslav Timura, nezávislý kandidát	Mgr. Miroslav Timura, NK	NK	1	080	11	14.08	0
3201	566292	Mnichov	1	3	803	80	Karel Ferko, nezávislý kandidát	Karel Ferko, NK	NK	1	080	43	55.04	1
3201	566292	Mnichov	1	4	805	80	Jiří Mareš, nezávislý kandidát	Jiří Mareš, NK	NK	1	080	40	51.2	0
3201	566292	Mnichov	1	5	812	80	Jiří Hronec, nezávislý kandidát	Jiří Hronec, NK	NK	1	080	65	83.21	1
3201	566292	Mnichov	1	6	801	80	Stanislav Veit, nezávislý kandidát	Stanislav Veit, NK	NK	1	080	68	87.05	1
3201	566292	Mnichov	1	7	809	80	Miroslav Kovařík ml., nezávislý kandidát	Miroslav Kovařík ml., NK	NK	1	080	64	81.93	1
3201	566292	Mnichov	1	8	807	80	Josef Johánek, nezávislý kandidát	Josef Johánek, NK	NK	1	080	87	111.37	1
3201	566292	Mnichov	1	9	802	80	Lucie Kneiflová, nezávislý kandidát	Lucie Kneiflová, NK	NK	1	080	35	44.8	0
3201	566292	Mnichov	1	10	806	80	Martin Johánek, nezávislý kandidát	Martin Johánek, NK	NK	1	080	75	96.01	1
3201	566292	Mnichov	1	11	811	80	Zdeněk Smolakow, nezávislý kandidát	Zdeněk Smolakow, NK	NK	1	080	60	76.81	1
3201	566292	Mnichov	1	12	804	80	Štěpán Zemek, nezávislý kandidát	Štěpán Zemek, NK	NK	1	080	64	81.93	1
3201	566292	Mnichov	1	13	810	80	Miroslav Kovařík, nezávislý kandidát	Miroslav Kovařík, NK	NK	1	080	27	34.56	0
