OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5102	563676	Líšný	1	1	813	80	Lukáš Matěcha	Lukáš Matěcha	NK	1	080	28	21.23	0
5102	563676	Líšný	1	2	802	80	RADEK MELICH, PH.D.	RADEK MELICH, PH.D.	NK	1	080	78	59.15	1
5102	563676	Líšný	1	3	814	80	MILAN ŠTICH	MILAN ŠTICH	NK	1	080	48	36.4	0
5102	563676	Líšný	1	4	817	80	ZUZANA NOVOTNÁ	ZUZANA NOVOTNÁ	NK	1	080	20	15.16	0
5102	563676	Líšný	1	5	806	80	Klára Pekařová	Klára Pekařová	NK	1	080	52	39.43	0
5102	563676	Líšný	1	6	801	80	VLADIMÍR KAVKA	VLADIMÍR KAVKA	NK	1	080	29	21.99	0
5102	563676	Líšný	1	7	803	80	Richard Tůma	Richard Tůma	NK	1	080	28	21.23	0
5102	563676	Líšný	1	8	810	80	Jiří Šilhán	Jiří Šilhán	NK	1	080	40	30.33	0
5102	563676	Líšný	1	9	811	80	JIŘÍ ZAHRADNÍK	JIŘÍ ZAHRADNÍK	NK	1	080	75	56.87	1
5102	563676	Líšný	1	10	816	80	PETR ŠILHÁN	PETR ŠILHÁN	NK	1	080	16	12.13	0
5102	563676	Líšný	1	11	808	80	Dana Salabová	Dana Salabová	NK	1	080	67	50.81	1
5102	563676	Líšný	1	12	804	80	Ondřej Čapek	Ondřej Čapek	NK	1	080	70	53.08	1
5102	563676	Líšný	1	13	805	80	Ing. Jiří Mikeš	Ing. Jiří Mikeš	NK	1	080	106	80.39	1
5102	563676	Líšný	1	14	815	80	PAVEL ŠILHÁN	PAVEL ŠILHÁN	NK	1	080	25	18.95	0
5102	563676	Líšný	1	15	809	80	Jaroslav Matěcha	Jaroslav Matěcha	NK	1	080	42	31.85	0
5102	563676	Líšný	1	16	807	80	Ing. Jaroslav Salaba	Ing. Jaroslav Salaba	NK	1	080	105	79.63	1
5102	563676	Líšný	1	17	812	80	KLÁPŠŤOVÁ RENATA	KLÁPŠŤOVÁ RENATA	NK	1	080	94	71.28	1
