OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	587974	Nové Dvory	1	1	815	80	Jaroslav Rosecký, nezávislý kandidát	Jaroslav Rosecký, NK	NK	1	080	45	28.66	0
6105	587974	Nové Dvory	1	2	819	80	Milan Fišar, nezávislý kandidát	Milan Fišar, NK	NK	1	080	34	21.65	0
6105	587974	Nové Dvory	1	3	806	80	Ivana Němcová, nezávislý kandidát	Ivana Němcová, NK	NK	1	080	77	49.04	1
6105	587974	Nové Dvory	1	4	817	80	Hana Neprašová, nezávislý kandidát	Hana Neprašová, NK	NK	1	080	13	8.28	0
6105	587974	Nové Dvory	1	5	809	80	Petr Hanus, nezávislý kandidát	Petr Hanus, NK	NK	1	080	29	18.47	0
6105	587974	Nové Dvory	1	6	803	80	Bohumil Marek, nezávislý kandidát	Bohumil Marek, NK	NK	1	080	116	73.88	1
6105	587974	Nové Dvory	1	7	805	80	Josef Halík, nezávislý kandidát	Josef Halík, NK	NK	1	080	100	63.69	1
6105	587974	Nové Dvory	1	8	818	80	Jiří Sáblík, nezávislý kandidát	Jiří Sáblík, NK	NK	1	080	52	33.12	0
6105	587974	Nové Dvory	1	9	814	80	Roman Pohanka, nezávislý kandidát	Roman Pohanka, NK	NK	1	080	25	15.92	0
6105	587974	Nové Dvory	1	10	807	80	Naděžda Šmerousová, nezávislý kandidát	Naděžda Šmerousová, NK	NK	1	080	109	69.42	1
6105	587974	Nové Dvory	1	11	804	80	Radovan Štursa, nezávislý kandidát	Radovan Štursa, NK	NK	1	080	101	64.33	1
6105	587974	Nové Dvory	1	12	801	80	Vladimír Halík, nezávislý kandidát	Vladimír Halík, NK	NK	1	080	134	85.35	1
6105	587974	Nové Dvory	1	13	808	80	Jan Tonar, nezávislý kandidát	Jan Tonar, NK	NK	1	080	50	31.84	0
6105	587974	Nové Dvory	1	14	810	80	Ladislav Němec, nezávislý kandidát	Ladislav Němec, NK	NK	1	080	119	75.79	1
6105	587974	Nové Dvory	1	15	820	80	Miroslav Zaťko, nezávislý kandidát	Miroslav Zaťko, NK	NK	1	080	28	17.83	0
6105	587974	Nové Dvory	1	16	816	80	Vlastimil Kajuk, nezávislý kandidát	Vlastimil Kajuk, NK	NK	1	080	38	24.2	0
6105	587974	Nové Dvory	1	17	812	80	Jan Němec, nezávislý kandidát	Jan Němec, NK	NK	1	080	34	21.65	0
6105	587974	Nové Dvory	1	18	811	80	Martin Šmíd, nezávislý kandidát	Martin Šmíd, NK	NK	1	080	115	73.24	1
6105	587974	Nové Dvory	1	19	813	80	Marie Fišarová, nezávislý kandidát	Marie Fišarová, NK	NK	1	080	25	15.92	0
6105	587974	Nové Dvory	1	20	802	80	Ivo Němec, nezávislý kandidát	Ivo Němec, NK	NK	1	080	108	68.78	1
6105	587974	Nové Dvory	1	21	821	80	Milan Mokrý, nezávislý kandidát	Milan Mokrý, NK	NK	1	080	61	38.85	0
