OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2104	533742	Toušice	1	1	810	80	Jana Štiková	Jana Štiková	NK	1	080	81	68.64	1
2104	533742	Toušice	1	2	805	80	Jan Hurych	Jan Hurych	NK	1	080	73	61.86	0
2104	533742	Toušice	1	3	801	80	František Jirsík	František Jirsík	NK	1	080	103	87.28	1
2104	533742	Toušice	1	4	802	80	Jiří Bělohlávek	Jiří Bělohlávek	NK	1	080	97	82.2	1
2104	533742	Toušice	1	5	806	80	Libor Janoud	Libor Janoud	NK	1	080	76	64.4	1
2104	533742	Toušice	1	6	808	80	Bc.Kateřina Krejčí	Bc.Kateřina Krejčí	NK	1	080	51	43.22	0
2104	533742	Toušice	1	7	809	80	Anton Stepak	Anton Stepak	NK	1	080	49	41.52	0
2104	533742	Toušice	1	8	807	80	Pavel Krejčí	Pavel Krejčí	NK	1	080	82	69.49	1
2104	533742	Toušice	1	9	803	80	Hana Pazderová	Hana Pazderová	NK	1	080	130	110.16	1
2104	533742	Toušice	1	10	804	80	Roman Pazdera	Roman Pazdera	NK	1	080	84	71.18	1
