OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6207	594377	Loděnice	1	1	815	80	Michal Juráček, nezávislý kandidát	Michal Juráček, NK	MJ	1	080	69	35.41	0
6207	594377	Loděnice	1	2	806	80	Milan Stuchlík, nezávislý kandidát	Milan Stuchlík, NK	NK	1	080	60	30.79	0
6207	594377	Loděnice	1	3	802	80	Vilém Juráček, nezávislý kandidát	Vilém Juráček, NK	NK	1	080	25	12.82	0
6207	594377	Loděnice	1	4	804	80	Karel Kampas, nezávislý kandidát	Karel Kampas, NK	NK	1	080	138	70.82	1
6207	594377	Loděnice	1	5	812	80	Alexander Dufek, nezávislý kandidát	Alexander Dufek, NK	AD	1	080	160	82.11	1
6207	594377	Loděnice	1	6	814	80	Petr Slavík, nezávislý kandidát	Petr Slavík, NK	PS	1	080	89	45.67	1
6207	594377	Loděnice	1	7	805	80	Václav Roháček, nezávislý kandidát	Václav Roháček, NK	NK	1	080	35	17.96	0
6207	594377	Loděnice	1	8	811	80	Jaroslav Doležal, nezávislý kandidát	Jaroslav Doležal, NK	JD	1	080	70	35.92	0
6207	594377	Loděnice	1	9	813	80	Jiří Pilař, nezávislý kandidát	Jiří Pilař, NK	JP	1	080	135	69.28	1
6207	594377	Loděnice	1	10	808	80	Marie Juráčková, nezávislý kandidát	Marie Juráčková, NK	MJ	1	080	122	62.6	1
6207	594377	Loděnice	1	11	810	80	Jindřiška Vedralová, nezávislý kandidát	Jindřiška Vedralová, NK	JV	1	080	141	72.36	1
6207	594377	Loděnice	1	12	816	80	Vlastimil Vlk, nezávislý kandidát	Vlastimil Vlk, NK	VV	1	080	55	28.22	0
6207	594377	Loděnice	1	13	801	80	Vlastimil Přibyl, nezávislý kandidát	Vlastimil Přibyl, NK	NK	1	080	67	34.38	0
6207	594377	Loděnice	1	14	803	80	Zdeňka Trmalová, nezávislý kandidát	Zdeňka Trmalová, NK	NK	1	080	80	41.05	1
6207	594377	Loděnice	1	15	809	80	Roman Selinger, nezávislý kandidát	Roman Selinger, NK	RS	1	080	58	29.76	0
6207	594377	Loděnice	1	16	807	80	Kateřina Sasínová, nezávislý kandidát	Kateřina Sasínová, NK	NK	1	080	60	30.79	0
