OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5301	572381	Tisovec	1	1	902	90	Sdružení nezávislých kandidátů pro obec Tisovec	SNK pro obec Tisovec	SNK	1	080			
5301	572381	Tisovec	1	2	901	90	SDRUŽENÍ HASIČŮ A NEZÁVISLÝCH	SDRUŽENÍ HASIČŮ A NEZÁVISLÝCH	SNK	1	080			
