OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
6103	1	1	548545	Píšť	0	1	7	72	pist
6103	1	1	561240	Bořetice	0	1	7	72	boretice
6103	1	1	561908	Žirov	0	1	5	72	zirov
6103	1	1	551546	Dubovice	0	1	7	71	dubovice
6103	1	1	561118	Bácovice	0	1	9	68	bacovice
6103	1	1	562041	Lesná	0	1	7	68	lesna
6103	1	1	548073	Ježov	0	1	7	66	jezov
6103	1	1	548987	Útěchovice	0	1	7	66	utechovice
6103	1	1	561096	Hojovice	0	1	7	65	hojovice
6103	1	1	537829	Proseč	0	1	7	64	prosec
6103	1	1	561274	Rovná	0	1	7	64	rovna
6103	1	1	561266	Litohošť	0	1	7	63	litohost
6103	1	1	529869	Důl	0	1	7	61	dul
6103	1	1	561754	Eš	0	1	7	61	es
6103	1	1	598666	Zlátenka	0	1	7	54	zlatenka
6103	1	1	598771	Syrov	0	1	7	54	syrov
6103	1	1	561126	Bělá	0	1	5	48	bela
6103	1	1	561347	Martinice u Onšova	0	1	7	48	martinice-u-onsova
6103	1	1	561487	Střítež pod Křemešníkem	0	1	7	46	stritez-pod-kremesnikem
6103	1	1	561843	Staré Bříště	0	1	7	40	stare-briste
6103	1	1	561461	Jankov	0	1	7	38	jankov
6103	1	1	561339	Chýstovice	0	1	7	28	chystovice
6103	1	1	561771	Vysoká Lhota	0	1	5	22	vysoka-lhota
