OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3107	552747	Nemyšl	1	1	809	80	Jan Smetana, nezávislý kandidát	Jan Smetana, NK	NK	1	080	52	40.71	0
3107	552747	Nemyšl	1	2	802	80	Jiří Pěknic, nezávislý kandidát	Jiří Pěknic, NK	NK	1	080	64	50.11	1
3107	552747	Nemyšl	1	3	801	80	Pavel Smetana, nezávislý kandidát	Pavel Smetana, NK	NK	1	080	50	39.14	0
3107	552747	Nemyšl	1	4	804	80	Zbyněk Hein, nezávislý kandidát	Zbyněk Hein, NK	NK	1	080	62	48.54	1
3107	552747	Nemyšl	1	5	808	80	Jiří Málek, nezávislý kandidát	Jiří Málek, NK	NK	1	080	61	47.76	0
3107	552747	Nemyšl	1	6	806	80	Jana Borkovcová, nezávislý kandidát	Jana Borkovcová, NK	NK	1	080	121	94.74	1
3107	552747	Nemyšl	1	7	803	80	Miroslav Hulvát, nezávislý kandidát	Miroslav Hulvát, NK	NK	1	080	36	28.18	0
3107	552747	Nemyšl	1	8	805	80	Petra Konopiská, nezávislý kandidát	Petra Konopiská, NK	NK	1	080	76	59.5	1
3107	552747	Nemyšl	1	9	807	80	Jiří Urban, nezávislý kandidát	Jiří Urban, NK	NK	1	080	85	66.55	1
3107	552747	Nemyšl	1	10	811	80	Jana Kmentová, nezávislý kandidát	Jana Kmentová, NK	NK	1	080	93	72.81	1
3107	552747	Nemyšl	1	11	901	90	Sbor dobrovolných hasičů	SNK-Sbor dobrovolných hasičů	SNK-SDH	1	080	105	41.1	1
3107	552747	Nemyšl	1	12	812	80	David Ševčík, nezávislý kandidát	David Ševčík, NK	NK	1	080	44	34.45	0
3107	552747	Nemyšl	1	13	810	80	Jiří Urban ml., nezávislý kandidát	Jiří Urban ml., NK	NK	1	080	45	35.23	0
