OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3107	560553	Pohnánec	1	1	804	80	Václav Bíba, nezávislý kandidát	Václav Bíba, NK	NK	1	080	37	102.77	1
3107	560553	Pohnánec	1	2	810	80	Jiří Matějka, nezávislý kandidát	Jiří Matějka, NK	NK	1	080	20	55.55	1
3107	560553	Pohnánec	1	3	809	80	Luboš Vandrovec, nezávislý kandidát	Luboš Vandrovec, NK	NK	1	080	34	94.44	1
3107	560553	Pohnánec	1	4	807	80	Pavel Vandrovec ml., nezávislý kandidát	Pavel Vandrovec ml., NK	NK	1	080	33	91.66	1
3107	560553	Pohnánec	1	5	801	80	Jiří Bíba, nezávislý kandidát	Jiří Bíba, NK	NK	1	080	17	47.22	0
3107	560553	Pohnánec	1	6	803	80	Pavel Vandrovec, nezávislý kandidát	Pavel Vandrovec, NK	NK	1	080	15	41.66	0
3107	560553	Pohnánec	1	7	805	80	Miroslav Černý, nezávislý kandidát	Miroslav Černý, NK	NK	1	080	30	83.33	1
3107	560553	Pohnánec	1	8	802	80	Josef Burghardt, nezávislý kandidát	Josef Burghardt, NK	NK	1	080	25	69.44	1
3107	560553	Pohnánec	1	9	808	80	Miroslav Černý ml., nezávislý kandidát	Miroslav Černý ml., NK	NK	1	080	14	38.88	0
3107	560553	Pohnánec	1	10	806	80	Jiří Maleninský, nezávislý kandidát	Jiří Maleninský, NK	NK	1	080	27	75	1
