OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5201	569992	Habřina	1	1	806	80	Miloslava Dočekalová, nezávislý kandidát	Miloslava Dočekalová, NK	NK	1	080	30	16.61	0
5201	569992	Habřina	1	2	807	80	Zdeněk Hroch, nezávislý kandidát	Zdeněk Hroch, NK	NK	1	080	50	27.68	0
5201	569992	Habřina	1	3	901	90	Sdružení nezávislých kandidátů Sdružení pro lepší Habřinu	SNK Sdružení pro lepší Habřinu	SNK	1	080	492	38.92	4
5201	569992	Habřina	1	4	801	80	Vratislav Sehnoutka, nezávislý kandidát	Vratislav Sehnoutka, NK	NK	1	080	18	9.96	0
5201	569992	Habřina	1	5	805	80	Jiří Valášek, nezávislý kandidát	Jiří Valášek, NK	NK	1	080	37	20.49	0
5201	569992	Habřina	1	6	803	80	Eva Klímová, nezávislý kandidát	Eva Klímová, NK	NK	1	080	35	19.38	0
5201	569992	Habřina	1	7	802	80	Dagmar Bittnerová, nezávislý kandidát	Dagmar Bittnerová, NK	NK	1	080	57	31.56	0
5201	569992	Habřina	1	8	804	80	Hana Sehnoutková, nezávislý kandidát	Hana Sehnoutková, NK	NK	1	080	39	21.59	0
5201	569992	Habřina	1	9	808	80	Jaroslav David, nezávislý kandidát	Jaroslav David, NK	NK	1	080	47	26.02	0
5201	569992	Habřina	1	10	902	90	"Sdružení nezávislých kandidátů ""Pravda, spravedlnost a rozvoj"""	"SNK ""Pravda, sprav. a rozvoj"""	SNK	1	080	459	36.31	3
