OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2106	535265	Velký Borek	1	1	902	90	Sdružení nezávislých kandidátů Velký Borek	SNK Velký Borek	SNK	1	080	1774	41.83	4
2106	535265	Velký Borek	1	2	387	387	"""PRO OBEC"""	"""PRO OBEC"""		2	047,080	396	9.33	0
2106	535265	Velký Borek	1	3	901	90	Sdružení nezávislých kandidátů KOMUNIKACE - OTEVŘENOST - SPOLUPRÁCE	SNK KOMUNIKACE-OTEVŘENOST_SPOL	SNK	1	080	2070	48.82	5
