OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5201	573132	Starý Bydžov	1	1	901	90	Sdružení nezávislých kandidátů - Za rozkvět obce	SNK - Za rozkvět obce	SNK-CELK	1	080	267	26.98	2
5201	573132	Starý Bydžov	1	2	804	80	Romana Hejčlová, nezávislý kandidát	Romana Hejčlová, NK	NK	1	080	32	16.17	0
5201	573132	Starý Bydžov	1	3	803	80	Radek Schovánek, nezávislý kandidát	Radek Schovánek, NK	NK	1	080	15	7.58	0
5201	573132	Starý Bydžov	1	4	805	80	Martin Pařízek, nezávislý kandidát	Martin Pařízek, NK	NK	1	080	78	39.42	0
5201	573132	Starý Bydžov	1	5	806	80	Zdeňka Tomášová, nezávislý kandidát	Zdeňka Tomášová, NK	NK	1	080	45	22.74	0
5201	573132	Starý Bydžov	1	6	904	90	Sdružení nezávislých kandidátů - Sbor dobrovolných hasičů Starý Bydžov	SNK - SDH Starý Bydžov	SNK-CELK	1	080	273	27.59	2
5201	573132	Starý Bydžov	1	7	802	80	Michaela Kořínková, nezávislý kandidát	Michaela Kořínková, NK	NK	1	080	31	15.66	0
5201	573132	Starý Bydžov	1	8	903	90	Sdružení nezávislých kandidátů - Za sport v obci	SNK - Za sport v obci	SNK-CELK	1	080	184	30.99	1
5201	573132	Starý Bydžov	1	9	902	90	Sdružení nezávislých kandidátů - Vše pro spokojený život občanů	Vše pro spokojený život občanů	SNK-CELK	1	080	260	32.85	1
5201	573132	Starý Bydžov	1	10	801	80	Luděk Říha, nezávislý kandidát	Luděk Říha, NK	NK	1	080	36	18.19	0
5201	573132	Starý Bydžov	1	11	905	90	Sdružení nezávislých kandidátů - Za lepší obec	SNK- Za lepší obec	SNK-CELK	1	080	164	27.62	1
