OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3101	536105	Horní Kněžeklady	1	1	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	37	78.01	1
3101	536105	Horní Kněžeklady	1	2	801	80	Hana Čiperová, nezávislý kandidát	Hana Čiperová, NK	NK	1	080	28	59.03	0
3101	536105	Horní Kněžeklady	1	3	808	80	Josef Novotný, nezávislý kandidát	Josef Novotný, NK	NK	1	080	37	78.01	1
3101	536105	Horní Kněžeklady	1	4	802	80	Jan Novák, nezávislý kandidát	Jan Novák, NK	NK	1	080	33	69.57	1
3101	536105	Horní Kněžeklady	1	5	803	80	František Novotný, nezávislý kandidát	František Novotný, NK	NK	1	080	20	42.16	0
3101	536105	Horní Kněžeklady	1	6	809	80	Miroslav Krebs, nezávislý kandidát	Miroslav Krebs, NK	NK	1	080	43	90.66	1
3101	536105	Horní Kněžeklady	1	7	807	80	Václav Nekola, nezávislý kandidát	Václav Nekola, NK	NK	1	080	38	80.12	1
3101	536105	Horní Kněžeklady	1	8	805	80	Jan Filip, nezávislý kandidát	Jan Filip, NK	NK	1	080	38	80.12	1
3101	536105	Horní Kněžeklady	1	9	806	80	Josef Drn, nezávislý kandidát	Josef Drn, NK	NK	1	080	30	63.25	1
3101	536105	Horní Kněžeklady	1	10	804	80	Anna Jindrová, nezávislý kandidát	Anna Jindrová, NK	NK	1	080	28	59.03	0
