OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7201	589110	Uhřice	1	1	806	80	Alena Paldusová, nezávislý kandidát	Alena Paldusová, NK	NK	1	080	20	29.8	0
7201	589110	Uhřice	1	2	802	80	Martin Lysek, nezávislý kandidát	Martin Lysek, NK	NK	1	080	13	19.37	0
7201	589110	Uhřice	1	3	801	80	Danuše Procházková, nezávislý kandidát	Danuše Procházková, NK	NK	1	080	58	86.42	1
7201	589110	Uhřice	1	4	813	80	Lukáš Blaško, nezávislý kandidát	Lukáš Blaško, NK	NK	1	080	47	70.03	1
7201	589110	Uhřice	1	5	808	80	Jana Králíková, nezávislý kandidát	Jana Králíková, NK	NK	1	080	16	23.84	0
7201	589110	Uhřice	1	6	807	80	Milan Králík, nezávislý kandidát	Milan Králík, NK	NK	1	080	7	10.43	0
7201	589110	Uhřice	1	7	814	80	Antonín Ludík, nezávislý kandidát	Antonín Ludík, NK	NK	1	080	77	114.73	1
7201	589110	Uhřice	1	8	809	80	Michal Votava, nezávislý kandidát	Michal Votava, NK	NK	1	080	38	56.62	1
7201	589110	Uhřice	1	9	812	80	Dana Blašková, nezávislý kandidát	Dana Blašková, NK	NK	1	080	39	58.11	1
7201	589110	Uhřice	1	10	815	80	Miroslava Bartošíková, nezávislý kandidát	Miroslava Bartošíková, NK	NK	1	080	73	108.77	1
7201	589110	Uhřice	1	11	810	80	Radim Červenka, nezávislý kandidát	Radim Červenka, NK	NK	1	080	32	47.68	0
7201	589110	Uhřice	1	12	805	80	Petr Paldus, nezávislý kandidát	Petr Paldus, NK	NK	1	080	53	78.97	1
7201	589110	Uhřice	1	13	811	80	Marie Novotná, nezávislý kandidát	Marie Novotná, NK	NK	1	080	57	84.93	1
7201	589110	Uhřice	1	14	804	80	Pavlína Pouperová, nezávislý kandidát	Pavlína Pouperová, NK	NK	1	080	45	67.05	1
7201	589110	Uhřice	1	15	803	80	Antonín Šmehlík, nezávislý kandidát	Antonín Šmehlík, NK	NK	1	080	29	43.21	0
