OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4204	543128	Staňkovice	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	211	32.67	1
4204	543128	Staňkovice	1	2	901	90	"""Za rozvoj obce"" - Sdružení nezávislých kandidátů"	"""Za rozvoj obce"" - SNK"	SNK	1	080	2587	92.45	12
