OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2109	513628	Klokočná	1	1	802	80	ALENA BEZPALCOVÁ  AKAD.ARCH., ING.	ALENA BEZPALCOVÁ AK.ARCH.,ING.	NK	1	080	98	83.36	1
2109	513628	Klokočná	1	2	812	80	FRANTIŠEK MLÁDEK	FRANTIŠEK MLÁDEK	NK	1	080	42	35.72	0
2109	513628	Klokočná	1	3	806	80	VERONIKA DANIELOVÁ	VERONIKA DANIELOVÁ	NK	1	080	103	87.61	1
2109	513628	Klokočná	1	4	803	80	RICHARD HOFMAN	RICHARD HOFMAN	NK	1	080	70	59.54	1
2109	513628	Klokočná	1	5	801	80	PONCAROVÁ	PONCAROVÁ	NK	1	080	96	81.66	1
2109	513628	Klokočná	1	6	808	80	FRANTIŠEK BÁRTEK	FRANTIŠEK BÁRTEK	NK	1	080	57	48.48	0
2109	513628	Klokočná	1	7	814	80	ING. MILOSLAV ROVNÝ	ING. MILOSLAV ROVNÝ	NK	1	080	84	71.45	1
2109	513628	Klokočná	1	8	811	80	JINDŘICH KRČMÁŘ ml.	JINDŘICH KRČMÁŘ ml.	NK	1	080	32	27.22	0
2109	513628	Klokočná	1	9	807	80	PhDr. Petr DVOŘÁK	PhDr. Petr DVOŘÁK	NK	1	080	88	74.85	1
2109	513628	Klokočná	1	10	804	80	RENÁTA HUBKOVÁ	RENÁTA HUBKOVÁ	NK	1	080	37	31.47	0
2109	513628	Klokočná	1	11	815	80	Ing. PAVEL KOBERA	Ing. PAVEL KOBERA	NK	1	080	103	87.61	1
2109	513628	Klokočná	1	12	813	80	JINDŘICH KRČMÁŘ	JINDŘICH KRČMÁŘ	NK	1	080	37	31.47	0
2109	513628	Klokočná	1	13	810	80	MARTIN MACHAŇ	MARTIN MACHAŇ	NK	1	080	80	68.05	1
2109	513628	Klokočná	1	14	805	80	Bc. LENKA JAVŮRKOVÁ	Bc. LENKA JAVŮRKOVÁ	NK	1	080	101	85.91	1
2109	513628	Klokočná	1	15	809	80	Miroslav Kukla	Miroslav Kukla	NK	1	080	30	25.51	0
