OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4103	560472	Kraslice	1	1	716	716	"""Strana soukromníků České republiky"""	"""Strana soukromníků ČR"""	SsČR	1	716	1126	3.66	0
4103	560472	Kraslice	1	2	88	88	NEZÁVISLÍ	NEZÁVISLÍ	NEZ	1	088	2300	7.48	1
4103	560472	Kraslice	1	3	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	2482	8.07	1
4103	560472	Kraslice	1	4	112	112	HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST	HN.ZA HARM.ROZVOJ OBCÍ A MĚST	HNHRM	1	112	2168	7.05	1
4103	560472	Kraslice	1	5	113	113	Volba pro město	Volba pro město	VPM	1	113	4425	14.39	3
4103	560472	Kraslice	1	6	144	144	Věci veřejné	Věci veřejné	VV	1	144	2093	7.23	1
4103	560472	Kraslice	1	7	901	90	OTEVŘENÁ RADNICE	OTEVŘENÁ RADNICE	SNK	1	080	6680	21.73	4
4103	560472	Kraslice	1	8	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	1470	11.61	1
4103	560472	Kraslice	1	9	158	158	"""Sdružení nestraníků"""	"""Sdružení nestraníků"""	SN	1	158	4620	15.03	3
4103	560472	Kraslice	1	10	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	3367	10.95	2
