OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
8101	597813	Slezské Rudoltice	1	1	901	90	OBČANÉ	OBČANÉ	SNK	1	080	252	10.88	1
8101	597813	Slezské Rudoltice	1	2	908	90	"""MY a VY"""	"""MY a VY"""	SNK	1	080	159	6.86	0
8101	597813	Slezské Rudoltice	1	3	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	83	3.58	0
8101	597813	Slezské Rudoltice	1	4	902	90	SNK - Sdružení nezávislých kandidátů	SNK-Sdruž.nezáv.kandidátů	SNK	1	080	217	9.37	1
8101	597813	Slezské Rudoltice	1	5	907	90	Sdružení nezávislých kandidátů - Nezávislí	Sdruž.nezáv.kand.-Nezávislí	SNK	1	080	323	13.95	2
8101	597813	Slezské Rudoltice	1	6	903	90	Nezávislí kandidáti - Volby 2010	Nezáv. kandidáti - Volby 2010	SNK	1	080	359	15.5	2
8101	597813	Slezské Rudoltice	1	7	905	90	Lidé pro obec	Lidé pro obec	SNK	1	080	160	6.91	0
8101	597813	Slezské Rudoltice	1	8	906	90	"""VOLBY 2010"""	"""VOLBY 2010"""	SNK	1	080	265	12.87	1
8101	597813	Slezské Rudoltice	1	9	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	323	13.95	1
8101	597813	Slezské Rudoltice	1	10	904	90	PRO ROZVOJ OBCE	PRO ROZVOJ OBCE	SNK	1	080	174	7.51	1
