OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5302	575097	Chýšť	1	1	805	80	Sirůček Miroslav	Sirůček Miroslav, NK	NK	1	080	111	98.4	1
5302	575097	Chýšť	1	2	804	80	DEBELKOVÁ VLADANA	DEBELKOVÁ VLADANA, NK	NK	1	080	30	26.59	0
5302	575097	Chýšť	1	3	807	80	MILAN ZAHRADNÍK	MILAN ZAHRADNÍK, NK	NK	1	080	19	16.84	0
5302	575097	Chýšť	1	4	802	80	LIBUŠE SLEJŠKOVÁ	LIBUŠE SLEJŠKOVÁ, NK	NK	1	080	49	43.43	1
5302	575097	Chýšť	1	5	803	80	JELÍNKOVÁ ROMANA	JELÍNKOVÁ ROMANA, NK	NK	1	080	54	47.87	1
5302	575097	Chýšť	1	6	809	80	OLDŘICH ROZSÉVAČ	OLDŘICH ROZSÉVAČ, NK	NK	1	080	63	55.85	1
5302	575097	Chýšť	1	7	801	80	PAVLÍNA SALVOVÁ	PAVLÍNA SALVOVÁ, NK	NK	1	080	110	97.51	1
5302	575097	Chýšť	1	8	808	80	Bc. LENKA ROZSÉVAČOVÁ	Bc. LENKA ROZSÉVAČOVÁ, NK	NK	1	080	38	33.68	0
5302	575097	Chýšť	1	9	810	80	MICHAL SÝKORA	MICHAL SÝKORA, NK	NK	1	080	44	39	0
5302	575097	Chýšť	1	10	806	80	KUKLA JOSEF	KUKLA JOSEF, NK	NK	1	080	46	40.78	0
