OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
3201	1	2	553425	Domažlice	0	1	21	11233	domazlice
3201	1	2	553786	Kdyně	0	1	15	5218	kdyne
3201	1	2	553654	Holýšov	0	1	15	5036	holysov
3201	1	2	553671	Horšovský Týn	0	1	15	4986	horsovsky-tyn
3201	1	2	554294	Staňkov	0	1	15	3338	stankov
3201	1	2	553441	Bělá nad Radbuzou	0	1	15	1739	bela-nad-radbuzou
3201	1	2	554111	Poběžovice	0	1	15	1562	pobezovice
3201	1	1	553450	Blížejov	0	1	11	1496	blizejov
3201	1	2	553689	Hostouň	0	1	13	1338	hostoun
3201	1	6	553794	Klenčí pod Čerchovem	0	1	11	1322	klenci-pod-cerchovem
3201	1	1	553913	Meclov	0	1	15	1169	meclov
3201	1	1	553981	Mrákov	0	1	9	1139	mrakov
3201	1	1	553824	Kout na Šumavě	0	1	11	1132	kout-na-sumave
3201	1	1	554138	Postřekov	0	1	11	1122	postrekov
3201	1	1	554464	Zahořany	0	1	13	992	zahorany
3201	1	6	553816	Koloveč	0	1	9	977	kolovec
3201	1	1	553549	Česká Kubice	0	1	11	971	ceska-kubice
3201	1	6	554456	Všeruby	0	1	15	790	vseruby
3201	1	1	553735	Chodov	0	1	7	776	chodov
3201	1	1	553948	Milavče	0	1	11	609	milavce
3201	1	1	554073	Osvračín	0	1	13	609	osvracin
3201	1	1	554120	Pocinovice	0	1	11	583	pocinovice
3201	1	1	554359	Trhanov	0	1	7	541	trhanov
3201	1	1	554278	Srby	0	1	9	458	srby
3201	1	1	554341	Tlumačov	0	1	7	435	tlumacov
3201	1	1	553581	Draženov	0	1	9	430	drazenov
3201	1	1	554383	Újezd	0	1	7	416	ujezd
3201	1	1	553743	Chodská Lhota	0	1	7	409	chodska-lhota
3201	1	1	553751	Chrastavice	0	1	7	392	chrastavice
3201	1	1	553841	Kvíčovice	0	1	7	391	kvicovice
3201	1	1	554260	Srbice	0	1	7	390	srbice
3201	1	1	553557	Díly	0	1	7	384	dily
3201	1	1	553891	Luženičky	0	1	7	378	luzenicky
3201	1	1	566136	Brnířov	0	1	9	369	brnirov
3201	1	1	554154	Puclice	0	1	7	352	puclice
3201	1	1	553433	Babylon	0	1	7	309	babylon
3201	1	1	553956	Mířkov	0	1	7	280	mirkov
3201	1	1	553620	Hlohová	0	1	7	270	hlohova
3201	1	1	553999	Mutěnín	0	1	7	261	mutenin
3201	1	1	553514	Čermná	0	1	9	252	cermna
3201	1	1	554006	Nemanice	0	1	7	251	nemanice
3201	1	1	566365	Poděvousy	0	1	7	250	podevousy
3201	1	1	553662	Horní Kamenice	0	1	7	247	horni-kamenice
3201	1	1	554413	Velký Malahov	0	1	9	247	velky-malahov
3201	1	1	554090	Pec	0	1	7	230	pec
3201	1	1	554316	Stráž	0	1	7	225	straz
3201	1	1	554057	Nový Kramolín	0	1	9	213	novy-kramolin
3201	1	1	554081	Pasečnice	0	1	9	209	pasecnice
3201	1	1	566292	Mnichov	0	1	7	208	mnichov
3201	1	1	554201	Semněvice	0	1	9	206	semnevice
3201	1	1	566144	Kanice	0	1	7	204	kanice
3201	1	1	553573	Drahotín	0	1	7	196	drahotin
3201	1	1	554031	Nevolice	0	1	7	190	nevolice
3201	1	1	554189	Rybník	0	1	7	190	rybnik
3201	1	1	554251	Spáňov	0	1	7	190	spanov
3201	1	1	599182	Pařezov	0	1	7	181	parezov
3201	1	1	566641	Hlohovčice	0	1	7	170	hlohovcice
3201	1	1	566179	Hradiště	0	1	7	164	hradiste
3201	1	1	554421	Vidice	0	1	7	163	vidice
3201	1	1	566098	Černovice	0	1	7	157	cernovice
3201	1	1	554472	Ždánov	0	1	7	153	zdanov
3201	1	1	554022	Neuměř	0	1	7	150	neumer
3201	1	1	553832	Křenovy	0	1	7	149	krenovy
3201	1	1	599131	Nová Ves	0	1	7	138	nova-ves
3201	1	1	599166	Němčice	0	1	7	137	nemcice
3201	1	1	554405	Úsilov	0	1	7	134	usilov
3201	1	1	566250	Vlkanov	0	1	7	133	vlkanov
3201	1	1	553867	Loučim	0	1	7	124	loucim
3201	1	1	553930	Mezholezy	0	1	7	119	mezholezy-2
3201	1	1	553727	Chocomyšl	0	1	7	115	chocomysl
3201	1	1	553859	Libkov	0	1	7	115	libkov
3201	1	1	554391	Únějovice	0	1	7	114	unejovice
3201	1	1	566161	Úboč	0	1	9	114	uboc
3201	1	1	553506	Bukovec	0	1	7	112	bukovec
3201	1	1	553921	Mezholezy	0	1	7	109	mezholezy
3201	1	1	566071	Všekary	0	1	7	109	vsekary
3201	1	1	566080	Čečovice	0	1	6	105	cecovice
3201	1	1	566209	Otov	0	1	7	102	otov
3201	1	1	566101	Štichov	0	1	7	80	stichov
3201	1	1	566373	Pelechy	0	1	7	79	pelechy
3201	1	1	566276	Hora Svatého Václava	0	1	7	70	hora-svateho-vaclava
3201	1	1	599174	Močerady	0	1	7	60	mocerady
3201	1	1	554448	Všepadly	0	1	8	42	vsepadly
3201	1	1	566331	Hvožďany	0	1	7	35	hvozdany
3201	1	1	553778	Kaničky	0	1	7	28	kanicky
