OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3202	578436	Slatina	1	1	804	80	Lukáš Chaloupka	Lukáš Chaloupka	NK	1	080	25	42.06	0
3202	578436	Slatina	1	2	806	80	Martin Chaloupka	Martin Chaloupka	NK	1	080	58	97.59	1
3202	578436	Slatina	1	3	807	80	Jiří Renč	Jiří Renč	NK	1	080	55	92.54	1
3202	578436	Slatina	1	4	802	80	Blanka Rückertová	Blanka Rückertová	NK	1	080	16	26.92	0
3202	578436	Slatina	1	5	808	80	Marie Šolcová	Marie Šolcová	NK	1	080	58	97.59	1
3202	578436	Slatina	1	6	801	80	Milan Čada	Milan Čada	NK	1	080	52	87.5	1
3202	578436	Slatina	1	7	803	80	Pavel Kandr	Pavel Kandr	NK	1	080	37	62.25	1
3202	578436	Slatina	1	8	809	80	Jaroslava Chalupná	Jaroslava Chalupná	NK	1	080	46	77.4	1
3202	578436	Slatina	1	9	805	80	Roman Machovec	Roman Machovec	NK	1	080	29	48.79	0
3202	578436	Slatina	1	10	810	80	Václav Vodička	Václav Vodička	NK	1	080	40	67.3	1
