OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3103	507717	Peč	1	1	903	90	Sdružení nezávislých kandidátů - Nezávislé ženy	SNK- Nezávislé ženy	SNK-NeŽe	1	080	289	25.74	2
3103	507717	Peč	1	2	901	90	Sdružení nezávislých kandidátů 2006	SNK 2006	SNK 2006	1	080	894	61.95	6
3103	507717	Peč	1	3	902	90	"Sdružení nezávislých kandidátů - ""Nezávislí muži"""	"SNK-""Nezávislí muži"""	SNK-NEZM	1	080	260	32.43	1
