OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6205	586323	Lipov	1	1	903	90	LIPOV NÁŠ DOMOV - sdružení opravdu nezávislých kandidátů	LIPOV NÁŠ DOMOV - sonk	SNK	1	080			
6205	586323	Lipov	1	2	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007			
6205	586323	Lipov	1	3	902	90	Sdružení nestraníků obce Lipov	Sdružení nestraníků obce Lipov	SNK	1	080			
6205	586323	Lipov	1	4	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053			
6205	586323	Lipov	1	5	1	1	KDU-ČSL	KDU-ČSL	KDU-ČSL	1	001			
6205	586323	Lipov	1	6	901	90	NESTRANÍCI PRO LIPOV	NESTRANÍCI PRO LIPOV	SNK	1	080			
