OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2111	513580	Hudčice	1	1	802	80	Karel Mašek	Karel Mašek	Karel Mašek	1	080	54	51.63	1
2111	513580	Hudčice	1	2	807	80	Jaroslav Převrátil	Jaroslav Převrátil	J.Převrátil	1	080	32	30.6	0
2111	513580	Hudčice	1	3	805	80	Vratislav Liška	Vratislav Liška	V.Liška	1	080	28	26.77	0
2111	513580	Hudčice	1	4	804	80	Luboš Pekárek	Luboš Pekárek	Luboš Pekárek	1	080	44	42.07	0
2111	513580	Hudčice	1	5	803	80	Pavel Mráz	Pavel Mráz	Pavel Mráz	1	080	53	50.68	0
2111	513580	Hudčice	1	6	801	80	Ladislav Doležal	Ladislav Doležal	L.Doležal	1	080	81	77.45	1
2111	513580	Hudčice	1	7	810	80	Krištofovič Jiří	Kristofovič Jiří	Kristofovič J.	1	080	51	48.77	0
2111	513580	Hudčice	1	8	809	80	Viktora Miroslav st.	Viktora Miroslav st.	Viktora M.st.	1	080	56	53.55	1
2111	513580	Hudčice	1	9	902	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - HUDČICE	SDRUŽ.NEZ.KAN.-HUDČICE	SNK-HUDČICE	1	080	79	25.18	1
2111	513580	Hudčice	1	10	808	80	Viktora Miroslav ml.	Viktora Miroslav ml.	Viktora M.ml.	1	080	110	105.19	1
2111	513580	Hudčice	1	11	901	90	ZEMĚDĚLCI A OCHRÁNCI KRAJINY	ZEMĚDĚLCI A OCHRÁNCI KRAJINY	ZEM.A OCHR.K.	1	080	78	24.86	1
2111	513580	Hudčice	1	12	806	80	Petr Hlinka	Petr Hlinka	Petr Hlinka	1	080	66	63.11	1
