OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6203	596892	Tišnovská Nová Ves	1	1	801	80	Vladimír Jakeš	Vladimír Jakeš	NK	1	080			
6203	596892	Tišnovská Nová Ves	1	2	803	80	Vladimír Krézek	Vladimír Krézek	NK	1	080			
6203	596892	Tišnovská Nová Ves	1	3	802	80	Jiří Jakeš	Jiří Jakeš	NK	1	080			
6203	596892	Tišnovská Nová Ves	1	4	804	80	Mgr. Petra Jakešová, Ph.D.	Mgr. Petra Jakešová, Ph.D.	NK	1	080			
6203	596892	Tišnovská Nová Ves	1	5	806	80	Ivana Tesařová	Ivana Tesařová	NK	1	080			
6203	596892	Tišnovská Nová Ves	1	6	805	80	Vojtěch Fic	Vojtěch Fic	NK	1	080			
6203	596892	Tišnovská Nová Ves	1	7	807	80	Dominik Tesař	Dominik Tesař	NK	1	080			
6203	596892	Tišnovská Nová Ves	1	8	808	80	Hana Podloucká	Hana Podloucká	NK	1	080			
6203	596892	Tišnovská Nová Ves	1	9	809	80	Alois Vlček	Alois Vlček	NK	1	080			
6203	596892	Tišnovská Nová Ves	1	10	810	80	Olga Moravcová	Olga Moravcová	NK	1	080			
