OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3107	599000	Záhoří	1	1	805	80	Jarmila Zimmermannová	Jarmila Zimmermannová	NK	1	080	0	0	0
3107	599000	Záhoří	1	2	801	80	Zdeňka Prášková	Zdeňka Prášková	NK	1	080	34	104.38	1
3107	599000	Záhoří	1	3	804	80	Zdeňka Syručková	Zdeňka Syručková	NK	1	080	18	55.26	0
3107	599000	Záhoří	1	4	802	80	Josef Loskot	Josef Loskot	NK	1	080	18	55.26	0
3107	599000	Záhoří	1	5	807	80	Milan Prášek	Milan Prášek	NK	1	080	30	92.1	1
3107	599000	Záhoří	1	6	810	80	Bc. Václav Hrubý	Bc. Václav Hrubý	NK	1	080	19	58.33	1
3107	599000	Záhoří	1	7	808	80	Štěpánka Moravcová	Štěpánka Moravcová	NK	1	080	20	61.4	1
3107	599000	Záhoří	1	8	803	80	Vladimír Dobal	Vladimír Dobal	NK	1	080	30	92.1	1
3107	599000	Záhoří	1	9	809	80	Ladislav Šíma	Ladislav Šíma	NK	1	080	26	79.82	1
3107	599000	Záhoří	1	10	806	80	Olga Marešová	Olga Marešová	NK	1	080	33	101.31	1
