OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6104	550639	Hroznatín	1	1	808	80	LADISLAV KREMLÁČEK	LADISLAV KREMLÁČEK	NK	1	080			
6104	550639	Hroznatín	1	2	805	80	JAN KAFKA	JAN KAFKA	NK	1	080			
6104	550639	Hroznatín	1	3	803	80	MARTA NEVRKLOVÁ	MARTA NEVRKLOVÁ	NK	1	080			
6104	550639	Hroznatín	1	4	801	80	JIŘÍ ŠIROKÝ	JIŘÍ ŠIROKÝ	NK	1	080			
6104	550639	Hroznatín	1	5	811	80	Bc. JANA UCHYTILOVÁ	Bc. JANA UCHYTILOVÁ	NK	1	080			
6104	550639	Hroznatín	1	6	804	80	JOSEF TROJAN	JOSEF TROJAN	NK	1	080			
6104	550639	Hroznatín	1	7	802	80	MARTIN ŠVEC	MARTIN ŠVEC	NK	1	080			
6104	550639	Hroznatín	1	8	806	80	JOSEF MEJZLÍK	JOSEF MEJZLÍK	NK	1	080			
6104	550639	Hroznatín	1	9	807	80	RADEK ŠTVERÁČEK	RADEK ŠTVERÁČEK	NK	1	080			
6104	550639	Hroznatín	1	10	809	80	STANISLAV PACAL	STANISLAV PACAL	NK	1	080			
6104	550639	Hroznatín	1	11	810	80	JAN VEČEŘA	JAN VEČEŘA	NK	1	080			
