OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
3204	1	2	558249	Přeštice	0	1	15	7165	prestice
3204	1	2	557676	Dobřany	0	1	15	6113	dobrany
3204	1	2	557587	Blovice	0	1	15	4141	blovice
3204	1	2	558109	Nepomuk	0	1	15	3818	nepomuk
3204	1	2	558389	Stod	0	1	15	3675	stod
3204	1	1	557838	Chotěšov	0	1	15	2748	chotesov
3204	1	2	558362	Spálené Poříčí	0	1	15	2681	spalene-porici
3204	1	1	557781	Chlumčany	0	1	15	2402	chlumcany
3204	1	1	558435	Štěnovice	0	1	11	1878	stenovice
3204	1	2	557862	Kasejovice	0	1	15	1271	kasejovice
3204	1	1	558044	Merklín	0	1	15	1167	merklin
3204	1	1	558257	Příchovice	0	1	15	1082	prichovice
3204	1	1	558303	Řenče	0	1	11	899	rence
3204	1	1	558125	Neurazy	0	1	15	897	neurazy
3204	1	1	557684	Dolní Lukavice	0	1	9	888	dolni-lukavice
3204	1	6	558630	Žinkovy	0	1	11	880	zinkovy
3204	1	1	557668	Dnešice	0	1	15	816	dnesice
3204	1	1	558061	Mladý Smolivec	0	1	11	731	mlady-smolivec
3204	1	1	557951	Letiny	0	1	7	669	letiny
3204	1	1	557650	Čížkov	0	1	11	667	cizkov
3204	1	1	558486	Útušice	0	1	9	660	utusice
3204	1	1	558028	Lužany	0	1	9	656	luzany
3204	1	1	558346	Soběkury	0	1	11	612	sobekury
3204	1	1	558583	Zdemyslice	0	1	9	574	zdemyslice
3204	1	1	557803	Chocenice	0	1	7	567	chocenice
3204	1	1	557641	Čižice	0	1	7	530	cizice
3204	1	1	557731	Hradec	0	1	9	526	hradec
3204	1	1	558567	Vstiš	0	1	7	476	vstis
3204	1	1	558605	Ždírec	0	1	9	456	zdirec
3204	1	1	530182	Žákava	0	1	7	453	zakava
3204	1	1	557722	Horšice	0	1	7	414	horsice
3204	1	1	539821	Horní Lukavice	0	1	7	399	horni-lukavice
3204	1	1	558052	Mileč	0	1	9	398	milec
3204	1	1	558401	Střížovice	0	1	7	380	strizovice
3204	1	1	558494	Ves Touškov	0	1	7	344	ves-touskov
3204	1	1	558184	Oselce	0	1	9	337	oselce
3204	1	1	540340	Nebílovy	0	1	7	336	nebilovy
3204	1	1	539783	Oplot	0	1	7	331	oplot
3204	1	1	558559	Vrčeň	0	1	7	330	vrcen
3204	1	1	558176	Nové Mitrovice	0	1	7	323	nove-mitrovice
3204	1	1	540633	Kotovice	0	1	7	314	kotovice
3204	1	1	557871	Kbel	0	1	7	303	kbel
3204	1	1	558311	Seč	0	1	7	296	sec
3204	1	1	539945	Dolce	0	1	5	274	dolce
3204	1	1	558231	Prádlo	0	1	7	268	pradlo
3204	1	1	540269	Nová Ves	0	1	7	267	nova-ves
3204	1	1	558591	Zemětice	0	1	7	261	zemetice
3204	1	1	558290	Roupov	0	1	9	256	roupov
3204	1	1	539937	Skašov	0	1	7	245	skasov
3204	1	1	539716	Měcholupy	0	1	7	235	mecholupy
3204	1	1	540668	Honezovice	0	1	7	230	honezovice
3204	1	1	542156	Borovy	0	1	7	230	borovy
3204	1	1	546372	Buková	0	1	7	228	bukova
3204	1	1	530131	Přestavlky	0	1	7	225	prestavlky
3204	1	1	578541	Jarov	0	1	7	224	jarov
3204	1	1	557773	Chlum	0	1	5	223	chlum
3204	1	1	557749	Hradiště	0	1	7	215	hradiste
3204	1	1	540412	Předenice	0	1	7	214	predenice
3204	1	1	542296	Nezdice	0	1	7	209	nezdice
3204	1	1	540307	Chlumy	0	1	7	207	chlumy
3204	1	1	557897	Klášter	0	1	9	205	klaster
3204	1	1	558265	Ptenín	0	1	7	199	ptenin
3204	1	1	558117	Netunice	0	1	7	195	netunice
3204	1	1	530140	Milínov	0	1	6	190	milinov
3204	1	1	540676	Srby	0	1	7	173	srby
3204	1	1	558095	Nekvasovy	0	1	9	164	nekvasovy
3204	1	1	540617	Líšina	0	1	5	157	lisina
3204	1	1	540056	Střelice	0	1	7	151	strelice
3204	1	1	540528	Únětice	0	1	5	139	unetice
3204	1	1	540293	Otěšice	0	1	7	138	otesice
3204	1	1	540251	Drahkov	0	1	5	123	drahkov
3204	1	1	578568	Čmelíny	0	1	5	123	cmeliny
3204	1	1	578592	Třebčice	0	1	7	119	trebcice
3204	1	1	540064	Lisov	0	1	5	116	lisov
3204	1	1	557943	Kramolín	0	1	7	110	kramolin
3204	1	1	546399	Míšov	0	1	7	109	misov
3204	1	1	540692	Sedliště	0	1	7	108	sedliste
3204	1	1	540421	Radkovice	0	1	7	107	radkovice
3204	1	1	540102	Nezdřev	0	1	7	105	nezdrev
3204	1	1	540200	Kozlovice	0	1	7	94	kozlovice
3204	1	1	540706	Vlčtejn	0	1	5	93	vlctejn
3204	1	1	566705	Borovno	0	1	7	91	borovno
3204	1	1	578614	Tojice	0	1	7	89	tojice
3204	1	1	558010	Louňová	0	1	7	79	lounova
3204	1	1	558079	Mohelnice	0	1	7	62	mohelnice
3204	1	1	566691	Vlčí	0	1	7	61	vlci
3204	1	1	540463	Bolkov	0	1	9	58	bolkov
3204	1	1	539929	Týniště	0	1	6	49	tyniste
3204	1	1	553565	Polánka	0	1	7	46	polanka
3204	1	1	540137	Životice	0	1	7	43	zivotice
