OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2103	599433	Svárov	1	1	808	80	Václav Urban, nezávislý kandidát	Václav Urban, NK	NK-8	1	080	97	83.93	1
2103	599433	Svárov	1	2	803	80	Miloslav Tomek, nezávislý kandidát	Miloslav Tomek, NK	NK-3	1	080	90	77.87	1
2103	599433	Svárov	1	3	807	80	Josef Loula, nezávislý kandidát	Josef Loula, NK	NK-7	1	080	74	64.02	1
2103	599433	Svárov	1	4	806	80	Daniela Vysušilová, nezávislý kandidát	Daniela Vysušilová, NK	NK-6	1	080	64	55.37	0
2103	599433	Svárov	1	5	802	80	Hana Jordáková, nezávislý kandidát	Hana Jordáková, NK	NK-2	1	080	93	80.46	1
2103	599433	Svárov	1	6	809	80	Lenka Heuerová, nezávislý kandidát	Lenka Heuerová, NK	NK-9	1	080	98	84.79	1
2103	599433	Svárov	1	7	805	80	Ivan Zetek, nezávislý kandidát	Ivan Zetek, NK	NK-5	1	080	116	100.37	1
2103	599433	Svárov	1	8	804	80	Leoš Vyštejn, nezávislý kandidát	Leoš Vyštejn, NK	NK-4	1	080	50	43.26	0
2103	599433	Svárov	1	9	801	80	Jiří Bobek, nezávislý kandidát	Jiří Bobek, NK	NK-1	1	080	70	60.56	1
2103	599433	Svárov	1	10	810	80	Tomáš Zetek, nezávislý kandidát	Tomáš Zetek, NK	NK-10	1	080	57	49.32	0
