OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3103	562459	Polště	1	1	806	80	Radka Lukášková, nezávislý kandidát	Radka Lukášková, NK	NK	1	080	20	29.41	0
3103	562459	Polště	1	2	807	80	Pavel Grossmann, nezávislý kandidát	Pavel Grossmann, NK	NK	1	080	31	45.58	0
3103	562459	Polště	1	3	804	80	Eva Nowosadová, nezávislý kandidát	Eva Nowosadová, NK	NK	1	080	18	26.47	0
3103	562459	Polště	1	4	811	80	Ing. Jana Kašpárková, nezávislý kandidát	Ing. Jana Kašpárková, NK	NK	1	080	56	82.35	1
3103	562459	Polště	1	5	809	80	Pavla Činátlová, nezávislý kandidát	Pavla Činátlová, NK	NK	1	080	23	33.82	0
3103	562459	Polště	1	6	808	80	Josef Dvořák, nezávislý kandidát	Josef Dvořák, NK	NK	1	080	38	55.88	1
3103	562459	Polště	1	7	802	80	Martin Vávra, nezávislý kandidát	Martin Vávra, NK	NK	1	080	16	23.52	0
3103	562459	Polště	1	8	810	80	Zdeněk Švec, nezávislý kandidát	Zdeněk Švec, NK	NK	1	080	40	58.82	1
3103	562459	Polště	1	9	812	80	Václav Kovář, nezávislý kandidát	Václav Kovář, NK	NK	1	080	39	57.35	1
3103	562459	Polště	1	10	803	80	Jiří Písař, nezávislý kandidát	Jiří Písař, NK	NK	1	080	63	92.64	1
3103	562459	Polště	1	11	805	80	Jiří Písař, nezávislý kandidát	Jiří Písař, NK	NK	1	080	23	33.82	0
3103	562459	Polště	1	12	801	80	JUDr. Filip Punda, nezávislý kandidát	JUDr. Filip Punda, NK	NK	1	080	43	63.23	1
3103	562459	Polště	1	13	813	80	Rudolf Jon, nezávislý kandidát	Rudolf Jon, NK	NK	1	080	66	97.05	1
