OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3107	552798	Oldřichov	1	1	807	80	Zdeňka Mrázková, nezávislý kandidát	Zdeňka Mrázková, NK	NK	1	080	88	88.25	1
3107	552798	Oldřichov	1	2	808	80	Michal Král, nezávislý kandidát	Michal Král, NK	NK	1	080	19	19.05	0
3107	552798	Oldřichov	1	3	816	80	Josef Písařík, nezávislý kandidát	Josef Písařík, NK	NK	1	080	57	57.16	1
3107	552798	Oldřichov	1	4	806	80	Monika Ptáčková, nezávislý kandidát	Monika Ptáčková, NK	NK	1	080	30	30.08	0
3107	552798	Oldřichov	1	5	812	80	Josef Otradovec, nezávislý kandidát	Josef Otradovec, NK	NK	1	080	70	70.2	1
3107	552798	Oldřichov	1	6	810	80	Jiří Kavka, nezávislý kandidát	Jiří Kavka, NK	NK	1	080	52	52.14	1
3107	552798	Oldřichov	1	7	801	80	Zdeněk Černý, nezávislý kandidát	Zdeněk Černý, NK	NK	1	080	57	57.16	1
3107	552798	Oldřichov	1	8	809	80	Antonie Plecitá, nezávislý kandidát	Antonie Plecitá, NK	NK	1	080	49	49.14	1
3107	552798	Oldřichov	1	9	802	80	Tomáš Slepička, nezávislý kandidát	Tomáš Slepička, NK	NK	1	080	43	43.12	0
3107	552798	Oldřichov	1	10	814	80	Pavel Lhoták, nezávislý kandidát	Pavel Lhoták, NK	NK	1	080	31	31.08	0
3107	552798	Oldřichov	1	11	811	80	Jindřich Roubal, nezávislý kandidát	Jindřich Roubal, NK	NK	1	080	39	39.11	0
3107	552798	Oldřichov	1	12	805	80	Eva Podrabská, nezávislý kandidát	Eva Podrabská, NK	NK	1	080	30	30.08	0
3107	552798	Oldřichov	1	13	813	80	Martin Prchal, nezávislý kandidát	Martin Prchal, NK	NK	1	080	48	48.13	0
3107	552798	Oldřichov	1	14	803	80	Zdeněk Zelený, nezávislý kandidát	Zdeněk Zelený, NK	NK	1	080	22	22.06	0
3107	552798	Oldřichov	1	15	815	80	Zdeněk Lhoták, nezávislý kandidát	Zdeněk Lhoták, NK	NK	1	080	57	57.16	1
3107	552798	Oldřichov	1	16	804	80	Jana Procházková, nezávislý kandidát	Jana Procházková, NK	NK	1	080	6	6.01	0
