OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6201	534692	Újezd u Boskovic	1	1	801	80	Magda Vítová, nezávislý kandidát	Magda Vítová, NK	NK	1	080	54	22.1	0
6201	534692	Újezd u Boskovic	1	2	802	80	Michal Štěrba, nezávislý kandidát	Michal Štěrba, NK	NK	1	080	159	65.08	1
6201	534692	Újezd u Boskovic	1	3	803	80	Dušan Újezdský, nezávislý kandidát	Dušan Újezdský, NK	NK	1	080	119	48.71	0
6201	534692	Újezd u Boskovic	1	4	804	80	Pavel Friedrich, nezávislý kandidát	Pavel Friedrich, NK	NK	1	080	67	27.42	0
6201	534692	Újezd u Boskovic	1	5	805	80	Jiří Friedrich, nezávislý kandidát	Jiří Friedrich, NK	NK	1	080	71	29.06	0
6201	534692	Újezd u Boskovic	1	6	806	80	Jiří Štěrba, nezávislý kandidát	Jiří Štěrba, NK	NK	1	080	126	51.57	1
6201	534692	Újezd u Boskovic	1	7	807	80	Radim Hovjacký, nezávislý kandidát	Radim Hovjacký, NK	NK	1	080	110	45.02	0
6201	534692	Újezd u Boskovic	1	8	808	80	Michal Aujeský, nezávislý kandidát	Michal Aujeský, NK	NK	1	080	68	27.83	0
6201	534692	Újezd u Boskovic	1	9	809	80	Kamil Alexa, nezávislý kandidát	Kamil Alexa, NK	NK	1	080	78	31.92	0
6201	534692	Újezd u Boskovic	1	10	901	90	SPRÁVNÝ SMĚR - sdružení nezávislých kandidátů	SPRÁVNÝ SMĚR -SNK	SNK	1	080	486	33.15	3
6201	534692	Újezd u Boskovic	1	11	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	372	21.75	2
