OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
7104	1	3	511382	Přerov	0	1	35	46254	prerov
7104	1	2	513750	Hranice	0	1	23	19158	hranice
7104	1	2	514705	Lipník nad Bečvou	0	1	21	8356	lipnik-nad-becvou
7104	1	2	514055	Kojetín	0	1	21	6467	kojetin
7104	1	2	519146	Tovačov	0	1	15	2554	tovacov
7104	1	6	512800	Brodek u Přerova	0	1	15	2068	brodek-u-prerova
7104	1	1	519651	Troubky	0	1	15	2049	troubky
7104	1	6	513768	Hustopeče nad Bečvou	0	1	15	1796	hustopece-nad-becvou
7104	1	1	512231	Bělotín	0	1	11	1740	belotin
7104	1	1	513491	Horní Moštěnice	0	1	15	1613	horni-mostenice
7104	1	6	513229	Dřevohostice	0	1	15	1569	drevohostice
7104	1	1	517607	Rokytnice	0	1	15	1469	rokytnice
7104	1	1	516619	Osek nad Bečvou	0	1	11	1278	osek-nad-becvou
7104	1	1	513199	Dolní Újezd	0	1	11	1190	dolni-ujezd
7104	1	2	517101	Potštát	0	1	11	1180	potstat
7104	1	1	514152	Kokory	0	1	15	1175	kokory
7104	1	1	517534	Radslavice	0	1	15	1108	radslavice
7104	1	1	512532	Bochoř	0	1	11	1017	bochor
7104	1	1	517151	Prosenice	0	1	9	898	prosenice
7104	1	1	521531	Všechovice	0	1	15	871	vsechovice
7104	1	1	570079	Týn nad Bečvou	0	1	15	856	tyn-nad-becvou
7104	1	1	520420	Veselíčko	0	1	9	834	veselicko
7104	1	1	517909	Střítež nad Ludinou	0	1	9	828	stritez-nad-ludinou
7104	1	1	516201	Opatovice	0	1	15	784	opatovice
7104	1	1	516694	Pavlovice u Přerova	0	1	15	755	pavlovice-u-prerova
7104	1	1	513067	Černotín	0	1	11	741	cernotin
7104	1	1	547433	Vlkoš	0	1	9	730	vlkos
7104	1	1	512281	Beňov	0	1	9	701	benov
7104	1	1	515191	Lobodice	0	1	9	683	lobodice
7104	1	1	552909	Měrovice nad Hanou	0	1	15	678	merovice-nad-hanou
7104	1	1	556998	Jezernice	0	1	9	634	jezernice
7104	1	1	517887	Stará Ves	0	1	9	630	stara-ves
7104	1	1	552879	Uhřičice	0	1	9	622	uhricice
7104	1	1	517844	Soběchleby	0	1	15	609	sobechleby
7104	1	1	513211	Domaželice	0	1	7	566	domazelice
7104	1	1	523640	Želatovice	0	1	9	554	zelatovice
7104	1	1	517747	Skalička	0	1	7	548	skalicka
7104	1	1	520306	Ústí	0	1	7	535	usti
7104	1	1	514471	Lazníky	0	1	9	529	lazniky
7104	1	1	512982	Citov	0	1	9	528	citov
7104	1	1	516899	Polkovice	0	1	7	512	polkovice
7104	1	1	516686	Partutovice	0	1	7	509	partutovice
7104	1	1	517666	Říkovice	0	1	9	482	rikovice
7104	1	1	552844	Olšovec	0	1	9	479	olsovec
7104	1	1	513873	Jindřichov	0	1	9	469	jindrichov
7104	1	1	569542	Horní Újezd	0	1	9	431	horni-ujezd
7104	1	1	520047	Tučín	0	1	9	430	tucin
7104	1	1	552780	Křtomil	0	1	7	427	krtomil
7104	1	1	569143	Křenovice	0	1	9	425	krenovice
7104	1	1	515418	Milenov	0	1	9	405	milenov
7104	1	1	517585	Rakov	0	1	7	400	rakov
7104	1	1	516635	Paršovice	0	1	9	398	parsovice
7104	1	1	512877	Býškovice	0	1	7	389	byskovice
7104	1	1	512826	Buk	0	1	7	358	buk
7104	1	1	519031	Teplice nad Bečvou	0	1	7	347	teplice-nad-becvou
7104	1	1	515329	Malhotice	0	1	7	344	malhotice
7104	1	1	552771	Čechy	0	1	7	343	cechy
7104	1	1	569178	Bohuslávky	0	1	7	333	bohuslavky
7104	1	1	514497	Lhota	0	1	7	326	lhota
7104	1	1	518026	Sušice	0	1	7	325	susice
7104	1	1	513636	Hrabůvka	0	1	7	306	hrabuvka
7104	1	1	553000	Oplocany	0	1	7	304	oplocany
7104	1	1	569135	Císařov	0	1	7	301	cisarov
7104	1	1	517569	Radvanice	0	1	7	293	radvanice
7104	1	1	516911	Polom	0	1	7	291	polom
7104	1	1	570061	Špičky	0	1	7	284	spicky
7104	1	1	515477	Milotice nad Bečvou	0	1	7	276	milotice-nad-becvou
7104	1	1	514772	Lipová	0	1	9	275	lipova
7104	1	1	547450	Výkleky	0	1	5	274	vykleky
7104	1	1	513733	Hradčany	0	1	7	273	hradcany
7104	1	1	569259	Dolní Nětčice	0	1	7	267	dolni-netcice
7104	1	1	517224	Přestavlky	0	1	7	253	prestavlky
7104	1	1	552887	Stříbrnice	0	1	7	244	stribrnice
7104	1	1	514802	Líšná	0	1	5	242	lisna
7104	1	1	514047	Klokočí	0	1	7	236	klokoci
7104	1	1	517615	Rouské	0	1	5	236	rouske
7104	1	1	569275	Horní Nětčice	0	1	7	225	horni-netcice
7104	1	1	522775	Zámrsky	0	1	7	223	zamrsky
7104	1	1	516864	Podolí	0	1	7	214	podoli
7104	1	1	552836	Turovice	0	1	7	213	turovice
7104	1	1	523453	Žákovice	0	1	5	210	zakovice
7104	1	1	552755	Věžky	0	1	7	209	vezky
7104	1	1	513105	Dobrčice	0	1	7	205	dobrcice
7104	1	1	569267	Hlinsko	0	1	9	205	hlinsko
7104	1	1	515787	Nelešovice	0	1	7	200	nelesovice
7104	1	1	514446	Lazníčky	0	1	5	196	laznicky
7104	1	1	517321	Radkova Lhota	0	1	8	189	radkova-lhota
7104	1	1	512401	Bezuchov	0	1	7	188	bezuchov
7104	1	1	517445	Radotín	0	1	7	176	radotin
7104	1	1	552810	Nahošovice	0	1	7	176	nahosovice
7104	1	1	552950	Šišma	0	1	7	176	sisma
7104	1	1	569194	Grymov	0	1	5	167	grymov
7104	1	1	517437	Radkovy	0	1	9	158	radkovy
7104	1	1	547514	Zábeštní Lhota	0	1	5	157	zabestni-lhota
7104	1	1	517836	Sobíšky	0	1	5	152	sobisky
7104	1	1	517208	Provodovice	0	1	7	150	provodovice
7104	1	1	552968	Horní Těšice	0	1	5	148	horni-tesice
7104	1	1	517275	Radíkov	0	1	7	146	radikov
7104	1	1	569283	Kladníky	0	1	7	146	kladniky
7104	1	1	515825	Oldřichov	0	1	7	131	oldrichov
7104	1	1	513059	Čelechovice	0	1	7	115	celechovice
7104	1	1	516350	Oprostovice	0	1	7	100	oprostovice
7104	1	1	552984	Dolní Těšice	0	1	5	55	dolni-tesice
7104	1	1	514527	Lhotka	0	1	5	49	lhotka
