OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2103	541991	Lány	1	1	480	480	TOP 09 a nezávislí kandidáti	TOP 09 a nezávislí kandidáti		2	080,721	789	9.19	1
2103	541991	Lány	1	2	901	90	PRO DOBROU VĚC	PRO DOBROU VĚC	SNK	1	080	805	9.37	1
2103	541991	Lány	1	3	902	90	SPOLEČNĚ PRO LÁNY A VAŠÍROV	SPOLEČNĚ PRO LÁNY A VAŠÍROV	SNK	1	080	6107	71.13	8
2103	541991	Lány	1	4	47	47	KOMUNISTICKÁ STRANA ČECH A MORAVY	KOMUNISTICKÁ STR.ČECH a MORAVY	KSČM	1	047	884	10.29	1
