OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5204	576387	Kostelecké Horky	1	1	807	80	Lenka Snítilá, nezávislý kandidát	Lenka Snítilá, NK	NK	1	080	61	66.92	1
5204	576387	Kostelecké Horky	1	2	811	80	Josef Lásko, nezávislý kandidát	Josef Lásko, NK	NK	1	080	24	26.33	0
5204	576387	Kostelecké Horky	1	3	813	80	Luboš Kunart, nezávislý kandidát	Luboš Kunart, NK	NK	1	080	68	74.6	1
5204	576387	Kostelecké Horky	1	4	804	80	Ilona Kunartová, nezávislý kandidát	Ilona Kunartová, NK	NK	1	080	57	62.53	1
5204	576387	Kostelecké Horky	1	5	812	80	Ing. Alexander Rabiňák, nezávislý kandidát	Ing. Alexander Rabiňák, NK	NK	1	080	61	66.92	1
5204	576387	Kostelecké Horky	1	6	802	80	Pavel Voborník, nezávislý kandidát	Pavel Voborník, NK	NK	1	080	59	64.73	1
5204	576387	Kostelecké Horky	1	7	805	80	Miloslav Vostřel, nezávislý kandidát	Miloslav Vostřel, NK	NK	1	080	24	26.33	0
5204	576387	Kostelecké Horky	1	8	806	80	Mgr. Petr Kulíšek, nezávislý kandidát	Mgr. Petr Kulíšek, NK	NK	1	080	35	38.4	0
5204	576387	Kostelecké Horky	1	9	809	80	Stanislav Snítilý, nezávislý kandidát	Stanislav Snítilý, NK	NK	1	080	32	35.1	0
5204	576387	Kostelecké Horky	1	10	810	80	Pavel Šeda, nezávislý kandidát	Pavel Šeda, NK	NK	1	080	48	52.66	0
5204	576387	Kostelecké Horky	1	11	801	80	Luděk Luňák, nezávislý kandidát	Luděk Luňák, NK	NK	1	080	83	91.06	1
5204	576387	Kostelecké Horky	1	12	803	80	Roman Frankota, nezávislý kandidát	Roman Frankota, NK	NK	1	080	54	59.24	1
5204	576387	Kostelecké Horky	1	13	808	80	Alena Matoušková, nezávislý kandidát	Alena Matoušková, NK	NK	1	080	32	35.1	0
