OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3106	536563	Mnichov	1	1	808	80	Milan Pavlovič, nezávislý kandidát	Milan Pavlovič, NK	NK	1	080	121	107.18	1
3106	536563	Mnichov	1	2	811	80	Petr Samec, nezávislý kandidát	Petr Samec, NK	NK	1	080	76	67.32	1
3106	536563	Mnichov	1	3	804	80	Josef Křivanec, nezávislý kandidát	Josef Křivanec, NK	NK	1	080	98	86.81	1
3106	536563	Mnichov	1	4	805	80	Olga Jánská, nezávislý kandidát	Olga Jánská, NK	NK	1	080	108	95.66	1
3106	536563	Mnichov	1	5	806	80	Miroslav Matašovský, nezávislý kandidát	Miroslav Matašovský, NK	NK	1	080	90	79.72	1
3106	536563	Mnichov	1	6	801	80	Ing. František Kruml, MBA, nezávislý kandidát	Ing. František Kruml, MBA, NK	NK	1	080	125	110.72	1
3106	536563	Mnichov	1	7	807	80	Václav Jirsa, nezávislý kandidát	Václav Jirsa, NK	NK	1	080	32	28.34	0
3106	536563	Mnichov	1	8	809	80	Božena Kroupová, nezávislý kandidát	Božena Kroupová, NK	NK	1	080	90	79.72	1
3106	536563	Mnichov	1	9	802	80	Mgr. Miloslava Malá, nezávislý kandidát	Mgr. Miloslava Malá, NK	NK	1	080	113	100.09	1
3106	536563	Mnichov	1	10	803	80	Miroslav Milčic, nezávislý kandidát	Miroslav Milčic, NK	NK	1	080	90	79.72	1
3106	536563	Mnichov	1	11	810	80	Josef Jirsa, nezávislý kandidát	Josef Jirsa, NK	NK	1	080	73	64.66	0
