OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6205	586021	Hodonín	1	1	714	714	Strana svobodných občanů	Strana svobodných občanů	Svobodní	1	714	11371	6.74	2
6205	586021	Hodonín	1	2	1082	1082	Pozitivně pro Hodonín - KDU-ČSL a KONS společně	Pozit. Hodonín KDU-ČSL a KONS		2	001,024	20326	12.06	4
6205	586021	Hodonín	1	3	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	21993	13.05	5
6205	586021	Hodonín	1	4	539	539	Změna	Změna		4	005,080,083,771	19469	11.55	4
6205	586021	Hodonín	1	5	721	721	TOP 09	TOP 09	TOP 09	1	721	8230	4.88	0
6205	586021	Hodonín	1	6	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	38170	22.64	8
6205	586021	Hodonín	1	7	720	720	Česká pirátská strana	Česká pirátská strana	Piráti	1	720	413	2.53	0
6205	586021	Hodonín	1	8	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	25028	14.85	5
6205	586021	Hodonín	1	9	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	6741	3.99	0
6205	586021	Hodonín	1	10	88	88	NEZÁVISLÍ	NEZÁVISLÍ	NEZ	1	088	16785	9.95	3
