OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3201	553867	Loučim	1	1	806	80	Irena Siková	Irena Siková	NK	1	080			
3201	553867	Loučim	1	2	809	80	Karel Halada	Karel Halada	NK	1	080			
3201	553867	Loučim	1	3	803	80	Josef Šváb	Josef Šváb	NK	1	080			
3201	553867	Loučim	1	4	810	80	Zdeněk Huspek	Zdeněk Huspek	NK	1	080			
3201	553867	Loučim	1	5	802	80	Richard Honka	Richard Honka	NK	1	080			
3201	553867	Loučim	1	6	811	80	Alois Hrubý	Alois Hrubý	NK	1	080			
3201	553867	Loučim	1	7	805	80	Petr Široký	Petr Široký	NK	1	080			
3201	553867	Loučim	1	8	808	80	Andrea Jungová	Andrea Jungová	NK	1	080			
3201	553867	Loučim	1	9	807	80	Vratislav Zampr	Vratislav Zampr	NK	1	080			
3201	553867	Loučim	1	10	804	80	Milan Jung	Milan Jung	NK	1	080			
3201	553867	Loučim	1	11	801	80	Ing. Jana Dirriglová	Jana Dirriglová	NK	1	080			
