OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3106	536784	Strunkovice nad Volyňkou	1	1	803	80	Ing. Luděk Saxl, nezávislý kandidát	Ing. Luděk Saxl, NK	NK	1	080	45	68.47	1
3106	536784	Strunkovice nad Volyňkou	1	2	804	80	Miloslav Houska, nezávislý kandidát	Miloslav Houska, NK	NK	1	080	45	68.47	1
3106	536784	Strunkovice nad Volyňkou	1	3	809	80	Jana Tíková, nezávislý kandidát	Jana Tíková, NK	NK	1	080	49	74.56	1
3106	536784	Strunkovice nad Volyňkou	1	4	806	80	Ivo Nosek, nezávislý kandidát	Ivo Nosek, NK	NK	1	080	58	88.26	1
3106	536784	Strunkovice nad Volyňkou	1	5	807	80	Blanka Menčíková, nezávislý kandidát	Blanka Menčíková, NK	NK	1	080	41	62.39	1
3106	536784	Strunkovice nad Volyňkou	1	6	801	80	Vlasta Mesiariková, nezávislý kandidát	Vlasta Mesiariková, NK	NK	1	080	48	73.04	1
3106	536784	Strunkovice nad Volyňkou	1	7	802	80	Mgr. Zdeněk Filip, nezávislý kandidát	Mgr. Zdeněk Filip, NK	NK	1	080	61	92.82	1
3106	536784	Strunkovice nad Volyňkou	1	8	805	80	Ing. Josef Růžička, nezávislý kandidát	Ing. Josef Růžička, NK	NK	1	080	32	48.69	0
3106	536784	Strunkovice nad Volyňkou	1	9	808	80	Jiří Starec, nezávislý kandidát	Jiří Starec, NK	NK	1	080	31	47.17	0
3106	536784	Strunkovice nad Volyňkou	1	10	810	80	Jiří Benedikt, nezávislý kandidát	Jiří Benedikt, NK	NK	1	080	25	38.04	0
3106	536784	Strunkovice nad Volyňkou	1	11	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	25	38.04	0
