OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6104	590894	Kostníky	1	1	804	80	Miroslav Puchnar	Miroslav Puchnar	NK	1	080	41	40.02	1
6104	590894	Kostníky	1	2	807	80	Jan Pokorný	Jan Pokorný	NK	1	080	31	30.26	0
6104	590894	Kostníky	1	3	802	80	František Puchnar	František Puchnar	NK	1	080	9	8.78	0
6104	590894	Kostníky	1	4	805	80	František Bartoš	František Bartoš	NK	1	080	19	18.54	0
6104	590894	Kostníky	1	5	808	80	Karel Tobolka	Karel Tobolka	NK	1	080	78	76.15	1
6104	590894	Kostníky	1	6	810	80	František Puchnar	František Puchnar	NK	1	080	37	36.12	0
6104	590894	Kostníky	1	7	815	80	Filip Bulička	Filip Bulička	NK	1	080	17	16.59	0
6104	590894	Kostníky	1	8	811	80	Josef Bartoš	Josef Bartoš	NK	1	080	40	39.05	1
6104	590894	Kostníky	1	9	816	80	Lukáš Horký	Lukáš Horký	NK	1	080	35	34.17	0
6104	590894	Kostníky	1	10	813	80	Jiří Tesař	Jiří Tesař	NK	1	080	33	32.21	0
6104	590894	Kostníky	1	11	814	80	Josef Křivan	Josef Křivan	NK	1	080	31	30.26	0
6104	590894	Kostníky	1	12	817	80	Jitka Tesařová	Jitka Tesařová	NK	1	080	70	68.34	1
6104	590894	Kostníky	1	13	809	80	Petr Puchnar	Petr Puchnar	NK	1	080	74	72.24	1
6104	590894	Kostníky	1	14	801	80	Jan Nekula	Jan Nekula	NK	1	080	70	68.34	1
6104	590894	Kostníky	1	15	803	80	František Tesař	František Tesař	NK	1	080	30	29.28	0
6104	590894	Kostníky	1	16	806	80	Martin Puchnar	Martin Puchnar	NK	1	080	20	19.52	0
6104	590894	Kostníky	1	17	812	80	Radek Kantner	Radek Kantner	NK	1	080	82	80.05	1
