OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	596515	Radenice	1	1	807	80	Jana Ptáčková, nezávislý kandidát	Jana Ptáčková, NK	NK	1	080	41	52.66	1
6105	596515	Radenice	1	2	810	80	Jan Pavel, nezávislý kandidát	Jan Pavel, NK	NK	1	080	9	11.55	0
6105	596515	Radenice	1	3	801	80	Radek Král, nezávislý kandidát	Radek Král, NK	NK	1	080	33	42.38	0
6105	596515	Radenice	1	4	812	80	Miroslav Horňák, nezávislý kandidát	Miroslav Horňák, NK	NK	1	080	34	43.66	0
6105	596515	Radenice	1	5	805	80	Petr Havelka, nezávislý kandidát	Petr Havelka, NK	NK	1	080	36	46.23	0
6105	596515	Radenice	1	6	811	80	Dana Havelková, nezávislý kandidát	Dana Havelková, NK	NK	1	080	33	42.38	0
6105	596515	Radenice	1	7	813	80	Jindřich Bartoš, nezávislý kandidát	Jindřich Bartoš, NK	NK	1	080	57	73.21	1
6105	596515	Radenice	1	8	802	80	Josef Sýkora, nezávislý kandidát	Josef Sýkora, NK	NK	1	080	64	82.2	1
6105	596515	Radenice	1	9	806	80	Petra Mahelová, nezávislý kandidát	Petra Mahelová, NK	NK	1	080	37	47.52	0
6105	596515	Radenice	1	10	803	80	Josef Večerka, nezávislý kandidát	Josef Večerka, NK	NK	1	080	50	64.22	1
6105	596515	Radenice	1	11	809	80	Radek Ochrana, nezávislý kandidát	Radek Ochrana, NK	NK	1	080	55	70.64	1
6105	596515	Radenice	1	12	804	80	Lukáš Němec, nezávislý kandidát	Lukáš Němec, NK	NK	1	080	57	73.21	1
6105	596515	Radenice	1	13	808	80	Miloslav Příhoda, nezávislý kandidát	Miloslav Příhoda, NK	NK	1	080	39	50.09	1
