OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5302	575925	Valy	1	1	901	90	"""Za obec krásnější"""	"""Za obec krásnější"""	SNK	1	080	1011	85.82	7
5302	575925	Valy	1	2	802	80	Tomáš Hruban	Tomáš Hruban	NK	1	080	75	44.56	0
5302	575925	Valy	1	3	801	80	Tomáš Lízálek	Tomáš Lízálek	NK	1	080	92	54.66	0
