OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5301	572004	Perálec	1	1	815	80	Ondřej Laška	Ondřej Laška, NK	NK	1	080	32	27.82	0
5301	572004	Perálec	1	2	814	80	Vlastislav Slováček	Vlastislav Slováček, NK	NK	1	080	13	11.3	0
5301	572004	Perálec	1	3	813	80	Věra Miliánová	Věra Miliánová, NK	NK	1	080	51	44.34	0
5301	572004	Perálec	1	4	812	80	Dušan Šimon	Dušan Šimon, NK	NK	1	080	71	61.73	1
5301	572004	Perálec	1	5	811	80	Jaromír Ludvíček	Jaromír Ludvíček, NK	NK	1	080	14	12.17	0
5301	572004	Perálec	1	6	810	80	Ivona Holanová	Ivona Holanová, NK	NK	1	080	59	51.3	1
5301	572004	Perálec	1	7	809	80	Stanislav Vostřel	Stanislav Vostřel, NK	NK	1	080	77	66.95	1
5301	572004	Perálec	1	8	808	80	Bc. Jana Renzová	Bc. Jana Renzová, NK	NK	1	080	52	45.21	0
5301	572004	Perálec	1	9	807	80	František Abraham	František Abraham, NK	NK	1	080	79	68.69	1
5301	572004	Perálec	1	10	806	80	Jiří Štrumfa	Jiří Štrumfa, NK	NK	1	080	103	89.56	1
5301	572004	Perálec	1	11	805	80	Milada Drahošová	Milada Drahošová, NK	NK	1	080	110	95.65	1
5301	572004	Perálec	1	12	804	80	František Staněk	František Staněk, NK	NK	1	080	120	104.34	1
5301	572004	Perálec	1	13	803	80	Bc. Libuše Špičáková	Bc. Libuše Špičáková, NK	NK	1	080	102	88.69	1
5301	572004	Perálec	1	14	802	80	Jitka Kašparová	Jitka Kašparová, NK	NK	1	080	52	45.21	0
5301	572004	Perálec	1	15	801	80	Ing. Josef Dvořák	Ing. Josef Dvořák, NK	NK	1	080	100	86.95	1
