OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6102	588067	Urbanov	1	1	810	80	Josef Novák, nezávislý kandidát	Josef Novák, NK	NK	1	080	35	46.84	0
6102	588067	Urbanov	1	2	806	80	Jaroslav Šebesta, nezávislý kandidát	Jaroslav Šebesta, NK	NK	1	080	48	64.24	1
6102	588067	Urbanov	1	3	802	80	Bohdan Staller, nezávislý kandidát	Bohdan Staller, NK	NK	1	080	65	86.99	1
6102	588067	Urbanov	1	4	805	80	Martin Nosek, nezávislý kandidát	Martin Nosek, NK	NK	1	080	66	88.33	1
6102	588067	Urbanov	1	5	803	80	Marta Leupoldová, nezávislý kandidát	Marta Leupoldová, NK	NK	1	080	37	49.52	0
6102	588067	Urbanov	1	6	808	80	Jiří Kotrba, nezávislý kandidát	Jiří Kotrba, NK	NK	1	080	69	92.35	1
6102	588067	Urbanov	1	7	809	80	Jan Trojan, nezávislý kandidát	Jan Trojan, NK	NK	1	080	62	82.98	1
6102	588067	Urbanov	1	8	801	80	Marcela Stallerová, nezávislý kandidát	Marcela Stallerová, NK	NK	1	080	23	30.78	0
6102	588067	Urbanov	1	9	807	80	Jan Nosek, nezávislý kandidát	Jan Nosek, NK	NK	1	080	58	77.62	1
6102	588067	Urbanov	1	10	804	80	Pavel Špaček, nezávislý kandidát	Pavel Špaček, NK	NK	1	080	60	80.3	1
